,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2019-02-14,27.81,25.14,31.08,1.38,4.0,Galle,Imaduwa,6.0354808,80.3888983
2019-02-15,27.55,25.69,30.03,3.77,3.49,Galle,Imaduwa,6.0354808,80.3888983
2019-02-16,27.15,26.06,28.24,23.99,2.45,Galle,Imaduwa,6.0354808,80.3888983
2019-02-17,27.68,26.05,30.06,13.02,1.81,Galle,Imaduwa,6.0354808,80.3888983
2019-02-18,27.37,25.72,29.65,6.25,1.36,Galle,Imaduwa,6.0354808,80.3888983
2019-02-19,27.48,25.59,29.82,0.79,3.73,Galle,Imaduwa,6.0354808,80.3888983
2019-02-20,27.24,25.11,29.82,0.09,4.97,Galle,Imaduwa,6.0354808,80.3888983
2019-02-21,27.65,25.25,30.86,0.12,4.58,Galle,Imaduwa,6.0354808,80.3888983
2019-02-22,27.21,24.44,30.77,0.08,4.9,Galle,Imaduwa,6.0354808,80.3888983
2019-02-23,26.51,23.27,29.97,0.01,3.67,Galle,Imaduwa,6.0354808,80.3888983
2019-02-24,27.22,23.95,30.5,0.17,3.7,Galle,Imaduwa,6.0354808,80.3888983
2019-02-25,27.71,25.04,31.01,1.37,3.88,Galle,Imaduwa,6.0354808,80.3888983
2019-02-26,27.06,25.18,29.28,11.42,2.86,Galle,Imaduwa,6.0354808,80.3888983
2019-02-27,26.52,24.68,28.19,15.22,1.17,Galle,Imaduwa,6.0354808,80.3888983
2019-02-28,27.37,25.56,29.52,0.71,2.5,Galle,Imaduwa,6.0354808,80.3888983
2019-03-01,27.8,26.18,30.41,0.39,2.03,Galle,Imaduwa,6.0354808,80.3888983
2019-03-02,27.64,25.31,30.22,0.08,2.94,Galle,Imaduwa,6.0354808,80.3888983
2019-03-03,28.0,25.91,30.75,10.42,2.35,Galle,Imaduwa,6.0354808,80.3888983
2019-03-04,26.78,25.58,28.91,23.96,2.41,Galle,Imaduwa,6.0354808,80.3888983
2019-03-05,27.45,25.77,29.62,0.89,2.23,Galle,Imaduwa,6.0354808,80.3888983
2019-03-06,27.48,26.03,29.48,1.08,3.52,Galle,Imaduwa,6.0354808,80.3888983
2019-03-07,27.55,25.79,29.84,0.23,2.84,Galle,Imaduwa,6.0354808,80.3888983
2019-03-08,27.61,25.92,29.84,0.61,2.35,Galle,Imaduwa,6.0354808,80.3888983
2019-03-09,27.66,26.05,30.27,7.17,1.69,Galle,Imaduwa,6.0354808,80.3888983
2019-03-10,27.64,25.69,30.54,1.63,2.16,Galle,Imaduwa,6.0354808,80.3888983
2019-03-11,27.37,24.17,30.48,0.87,3.45,Galle,Imaduwa,6.0354808,80.3888983
2019-03-12,27.59,24.6,30.7,0.3,2.71,Galle,Imaduwa,6.0354808,80.3888983
2019-03-13,27.94,25.33,30.86,0.09,2.8,Galle,Imaduwa,6.0354808,80.3888983
2019-03-14,28.22,25.46,31.55,0.15,2.9,Galle,Imaduwa,6.0354808,80.3888983
2019-03-15,27.79,25.14,30.84,0.04,3.71,Galle,Imaduwa,6.0354808,80.3888983
2019-03-16,27.91,25.21,30.72,1.07,4.04,Galle,Imaduwa,6.0354808,80.3888983
2019-03-17,27.85,25.92,29.95,6.05,3.71,Galle,Imaduwa,6.0354808,80.3888983
2019-03-18,27.89,26.18,30.22,8.4,3.9,Galle,Imaduwa,6.0354808,80.3888983
2019-03-19,28.05,25.89,31.11,1.07,3.98,Galle,Imaduwa,6.0354808,80.3888983
2019-03-20,27.81,24.94,30.99,0.09,3.87,Galle,Imaduwa,6.0354808,80.3888983
2019-03-21,27.79,25.44,30.66,2.4,3.67,Galle,Imaduwa,6.0354808,80.3888983
2019-03-22,28.19,25.87,31.17,0.44,3.05,Galle,Imaduwa,6.0354808,80.3888983
2019-03-23,28.43,26.09,31.36,5.34,2.63,Galle,Imaduwa,6.0354808,80.3888983
2019-03-24,28.0,25.55,31.45,1.58,2.82,Galle,Imaduwa,6.0354808,80.3888983
2019-03-25,27.61,24.49,31.27,0.0,4.48,Galle,Imaduwa,6.0354808,80.3888983
2019-03-26,28.04,24.63,31.8,0.0,3.88,Galle,Imaduwa,6.0354808,80.3888983
2019-03-27,28.56,25.35,32.14,0.02,2.91,Galle,Imaduwa,6.0354808,80.3888983
2019-03-28,28.56,25.78,32.16,0.31,2.15,Galle,Imaduwa,6.0354808,80.3888983
2019-03-29,28.06,24.88,31.28,0.0,1.62,Galle,Imaduwa,6.0354808,80.3888983
2019-03-30,28.28,26.3,31.03,0.29,1.96,Galle,Imaduwa,6.0354808,80.3888983
2019-03-31,28.47,26.03,31.52,0.2,2.69,Galle,Imaduwa,6.0354808,80.3888983
2019-04-01,28.52,26.34,31.39,0.09,2.55,Galle,Imaduwa,6.0354808,80.3888983
2019-04-02,28.19,26.03,30.85,0.06,2.01,Galle,Imaduwa,6.0354808,80.3888983
2019-04-03,28.23,26.43,30.9,0.17,2.57,Galle,Imaduwa,6.0354808,80.3888983
2019-04-04,28.18,25.57,31.19,0.04,2.27,Galle,Imaduwa,6.0354808,80.3888983
2019-04-05,28.9,26.6,31.93,0.07,1.53,Galle,Imaduwa,6.0354808,80.3888983
2019-04-06,29.06,26.72,31.97,0.26,1.85,Galle,Imaduwa,6.0354808,80.3888983
2019-04-07,28.68,26.93,30.95,0.2,2.33,Galle,Imaduwa,6.0354808,80.3888983
2019-04-08,28.81,27.46,30.94,0.13,2.95,Galle,Imaduwa,6.0354808,80.3888983
2019-04-09,28.95,27.15,31.5,0.14,2.76,Galle,Imaduwa,6.0354808,80.3888983
2019-04-10,28.99,27.4,31.32,0.35,1.9,Galle,Imaduwa,6.0354808,80.3888983
2019-04-11,28.25,27.47,29.75,5.06,1.85,Galle,Imaduwa,6.0354808,80.3888983
2019-04-12,28.6,27.06,30.47,2.29,1.05,Galle,Imaduwa,6.0354808,80.3888983
2019-04-13,29.26,27.46,31.93,3.24,1.64,Galle,Imaduwa,6.0354808,80.3888983
2019-04-14,29.24,27.17,32.03,1.73,2.56,Galle,Imaduwa,6.0354808,80.3888983
2019-04-15,29.16,27.42,31.58,3.34,2.06,Galle,Imaduwa,6.0354808,80.3888983
2019-04-16,29.22,27.82,31.56,3.6,1.99,Galle,Imaduwa,6.0354808,80.3888983
2019-04-17,28.04,27.13,29.52,21.73,2.35,Galle,Imaduwa,6.0354808,80.3888983
2019-04-18,28.48,26.93,30.56,4.71,2.43,Galle,Imaduwa,6.0354808,80.3888983
2019-04-19,28.25,27.1,29.91,2.73,3.19,Galle,Imaduwa,6.0354808,80.3888983
2019-04-20,27.58,26.45,29.23,6.06,2.39,Galle,Imaduwa,6.0354808,80.3888983
2019-04-21,28.21,26.14,30.79,3.33,1.46,Galle,Imaduwa,6.0354808,80.3888983
2019-04-22,28.19,26.89,30.28,11.34,2.63,Galle,Imaduwa,6.0354808,80.3888983
2019-04-23,28.53,26.62,30.89,5.41,2.39,Galle,Imaduwa,6.0354808,80.3888983
2019-04-24,28.67,26.98,31.52,3.23,1.78,Galle,Imaduwa,6.0354808,80.3888983
2019-04-25,28.24,26.96,30.51,20.29,2.41,Galle,Imaduwa,6.0354808,80.3888983
2019-04-26,28.13,26.65,29.81,4.59,1.59,Galle,Imaduwa,6.0354808,80.3888983
2019-04-27,28.18,26.63,29.97,2.49,1.51,Galle,Imaduwa,6.0354808,80.3888983
2019-04-28,28.62,27.33,30.36,7.22,2.79,Galle,Imaduwa,6.0354808,80.3888983
2019-04-29,28.64,27.66,30.04,13.54,4.01,Galle,Imaduwa,6.0354808,80.3888983
2019-04-30,28.77,27.88,30.12,7.9,5.98,Galle,Imaduwa,6.0354808,80.3888983
2019-05-01,28.58,27.84,29.59,7.01,5.72,Galle,Imaduwa,6.0354808,80.3888983
2019-05-02,28.61,27.97,29.6,7.02,5.37,Galle,Imaduwa,6.0354808,80.3888983
2019-05-03,28.47,27.35,29.64,11.41,5.88,Galle,Imaduwa,6.0354808,80.3888983
2019-05-04,28.22,27.06,29.81,8.33,4.25,Galle,Imaduwa,6.0354808,80.3888983
2019-05-05,28.11,27.31,29.43,6.79,3.4,Galle,Imaduwa,6.0354808,80.3888983
2019-05-06,28.17,27.04,29.87,0.33,3.79,Galle,Imaduwa,6.0354808,80.3888983
2019-05-07,28.36,26.97,30.19,0.29,4.49,Galle,Imaduwa,6.0354808,80.3888983
2019-05-08,28.17,27.34,29.5,0.15,5.19,Galle,Imaduwa,6.0354808,80.3888983
2019-05-09,28.39,26.98,30.43,0.03,5.27,Galle,Imaduwa,6.0354808,80.3888983
2019-05-10,28.21,26.7,30.42,0.02,4.2,Galle,Imaduwa,6.0354808,80.3888983
2019-05-11,28.32,26.79,30.57,0.04,4.11,Galle,Imaduwa,6.0354808,80.3888983
2019-05-12,28.35,27.1,30.08,0.22,4.72,Galle,Imaduwa,6.0354808,80.3888983
2019-05-13,28.56,27.21,30.55,0.09,4.7,Galle,Imaduwa,6.0354808,80.3888983
2019-05-14,28.8,27.44,30.77,0.26,4.91,Galle,Imaduwa,6.0354808,80.3888983
2019-05-15,28.88,27.67,30.86,0.16,4.73,Galle,Imaduwa,6.0354808,80.3888983
2019-05-16,28.55,27.49,30.21,2.06,4.82,Galle,Imaduwa,6.0354808,80.3888983
2019-05-17,28.27,27.35,29.58,1.72,4.32,Galle,Imaduwa,6.0354808,80.3888983
2019-05-18,28.03,26.92,29.19,3.58,4.43,Galle,Imaduwa,6.0354808,80.3888983
2019-05-19,28.23,26.46,30.08,3.38,3.56,Galle,Imaduwa,6.0354808,80.3888983
2019-05-20,28.26,27.32,29.8,1.92,4.16,Galle,Imaduwa,6.0354808,80.3888983
2019-05-21,28.17,27.06,29.77,3.39,3.95,Galle,Imaduwa,6.0354808,80.3888983
2019-05-22,28.23,26.77,29.96,3.74,3.08,Galle,Imaduwa,6.0354808,80.3888983
2019-05-23,28.16,27.22,29.54,6.09,4.08,Galle,Imaduwa,6.0354808,80.3888983
2019-05-24,28.11,27.18,29.75,3.32,3.88,Galle,Imaduwa,6.0354808,80.3888983
2019-05-25,28.01,27.1,29.33,3.91,4.76,Galle,Imaduwa,6.0354808,80.3888983
2019-05-26,28.44,26.98,30.27,1.08,4.01,Galle,Imaduwa,6.0354808,80.3888983
2019-05-27,28.58,27.49,30.04,1.33,3.92,Galle,Imaduwa,6.0354808,80.3888983
2019-05-28,28.55,27.58,29.76,3.97,4.22,Galle,Imaduwa,6.0354808,80.3888983
2019-05-29,28.57,27.67,29.82,6.62,4.61,Galle,Imaduwa,6.0354808,80.3888983
2019-05-30,28.2,27.38,29.82,3.97,4.77,Galle,Imaduwa,6.0354808,80.3888983
2019-05-31,28.08,27.17,29.69,1.93,5.04,Galle,Imaduwa,6.0354808,80.3888983
2019-06-01,28.18,26.95,29.94,0.58,5.08,Galle,Imaduwa,6.0354808,80.3888983
2019-06-02,28.56,27.35,30.39,2.2,4.81,Galle,Imaduwa,6.0354808,80.3888983
2019-06-03,28.6,27.41,30.42,5.93,4.25,Galle,Imaduwa,6.0354808,80.3888983
2019-06-04,28.13,27.42,29.26,4.64,5.54,Galle,Imaduwa,6.0354808,80.3888983
2019-06-05,28.27,27.44,29.47,9.53,5.09,Galle,Imaduwa,6.0354808,80.3888983
2019-06-06,28.11,27.48,29.76,11.65,5.6,Galle,Imaduwa,6.0354808,80.3888983
2019-06-07,28.11,27.46,29.29,9.16,6.32,Galle,Imaduwa,6.0354808,80.3888983
2019-06-08,28.49,27.22,30.37,8.0,5.72,Galle,Imaduwa,6.0354808,80.3888983
2019-06-09,28.51,27.43,30.04,1.71,5.7,Galle,Imaduwa,6.0354808,80.3888983
2019-06-10,28.41,27.53,29.95,2.81,5.12,Galle,Imaduwa,6.0354808,80.3888983
2019-06-11,28.23,27.25,29.82,3.86,4.52,Galle,Imaduwa,6.0354808,80.3888983
2019-06-12,28.24,27.33,29.78,3.66,5.11,Galle,Imaduwa,6.0354808,80.3888983
2019-06-13,28.14,27.33,29.36,6.11,5.01,Galle,Imaduwa,6.0354808,80.3888983
2019-06-14,28.11,27.13,29.79,2.18,4.51,Galle,Imaduwa,6.0354808,80.3888983
2019-06-15,28.25,27.16,30.01,2.34,4.18,Galle,Imaduwa,6.0354808,80.3888983
2019-06-16,28.55,27.3,29.93,0.49,5.13,Galle,Imaduwa,6.0354808,80.3888983
2019-06-17,28.54,27.71,29.78,0.26,5.62,Galle,Imaduwa,6.0354808,80.3888983
2019-06-18,28.51,27.72,29.78,0.29,6.0,Galle,Imaduwa,6.0354808,80.3888983
2019-06-19,28.61,27.76,29.83,0.16,6.4,Galle,Imaduwa,6.0354808,80.3888983
2019-06-20,28.2,27.04,29.59,1.09,6.77,Galle,Imaduwa,6.0354808,80.3888983
2019-06-21,28.22,26.97,29.98,1.56,6.58,Galle,Imaduwa,6.0354808,80.3888983
2019-06-22,28.42,27.47,29.87,1.17,7.05,Galle,Imaduwa,6.0354808,80.3888983
2019-06-23,28.13,27.17,29.45,0.77,6.04,Galle,Imaduwa,6.0354808,80.3888983
2019-06-24,28.25,27.42,29.64,1.46,5.42,Galle,Imaduwa,6.0354808,80.3888983
2019-06-25,28.27,27.33,29.61,0.8,5.6,Galle,Imaduwa,6.0354808,80.3888983
2019-06-26,28.12,27.19,29.44,0.06,5.09,Galle,Imaduwa,6.0354808,80.3888983
2019-06-27,28.13,27.24,29.6,0.05,5.4,Galle,Imaduwa,6.0354808,80.3888983
2019-06-28,28.35,26.87,30.39,0.04,5.29,Galle,Imaduwa,6.0354808,80.3888983
2019-06-29,28.56,27.08,30.76,0.02,5.48,Galle,Imaduwa,6.0354808,80.3888983
2019-06-30,28.02,27.16,29.48,0.09,5.27,Galle,Imaduwa,6.0354808,80.3888983
2019-07-01,27.91,27.04,29.25,0.31,5.12,Galle,Imaduwa,6.0354808,80.3888983
2019-07-02,28.07,26.99,29.68,0.43,5.36,Galle,Imaduwa,6.0354808,80.3888983
2019-07-03,28.09,27.11,29.66,0.74,4.88,Galle,Imaduwa,6.0354808,80.3888983
2019-07-04,28.21,27.0,30.14,0.34,4.46,Galle,Imaduwa,6.0354808,80.3888983
2019-07-05,28.23,27.12,29.92,0.78,4.49,Galle,Imaduwa,6.0354808,80.3888983
2019-07-06,28.3,27.28,30.1,0.65,4.45,Galle,Imaduwa,6.0354808,80.3888983
2019-07-07,28.23,27.13,30.21,0.58,4.27,Galle,Imaduwa,6.0354808,80.3888983
2019-07-08,28.18,26.95,30.1,0.7,4.48,Galle,Imaduwa,6.0354808,80.3888983
2019-07-09,27.79,26.5,29.1,6.8,4.5,Galle,Imaduwa,6.0354808,80.3888983
2019-07-10,27.55,25.82,29.73,6.72,4.24,Galle,Imaduwa,6.0354808,80.3888983
2019-07-11,27.75,26.31,29.57,3.08,3.74,Galle,Imaduwa,6.0354808,80.3888983
2019-07-12,28.07,26.83,29.89,6.88,3.84,Galle,Imaduwa,6.0354808,80.3888983
2019-07-13,27.63,26.85,28.84,5.64,3.94,Galle,Imaduwa,6.0354808,80.3888983
2019-07-14,27.83,26.68,29.65,4.4,3.71,Galle,Imaduwa,6.0354808,80.3888983
2019-07-15,27.57,26.33,29.29,4.17,5.11,Galle,Imaduwa,6.0354808,80.3888983
2019-07-16,27.64,26.73,29.01,5.78,5.35,Galle,Imaduwa,6.0354808,80.3888983
2019-07-17,27.22,26.36,28.21,11.71,6.88,Galle,Imaduwa,6.0354808,80.3888983
2019-07-18,27.3,26.29,28.91,8.54,8.27,Galle,Imaduwa,6.0354808,80.3888983
2019-07-19,27.05,26.26,28.51,15.85,7.71,Galle,Imaduwa,6.0354808,80.3888983
2019-07-20,26.92,26.0,28.68,3.01,6.73,Galle,Imaduwa,6.0354808,80.3888983
2019-07-21,27.18,25.84,29.35,2.12,5.55,Galle,Imaduwa,6.0354808,80.3888983
2019-07-22,27.37,25.86,29.58,1.67,5.4,Galle,Imaduwa,6.0354808,80.3888983
2019-07-23,27.04,25.74,28.7,0.55,5.12,Galle,Imaduwa,6.0354808,80.3888983
2019-07-24,27.25,25.53,29.38,2.0,4.6,Galle,Imaduwa,6.0354808,80.3888983
2019-07-25,27.09,26.18,28.51,1.92,4.9,Galle,Imaduwa,6.0354808,80.3888983
2019-07-26,26.96,25.94,28.45,0.45,4.75,Galle,Imaduwa,6.0354808,80.3888983
2019-07-27,27.19,25.79,29.33,0.16,4.07,Galle,Imaduwa,6.0354808,80.3888983
2019-07-28,27.4,26.21,29.48,0.17,4.75,Galle,Imaduwa,6.0354808,80.3888983
2019-07-29,27.41,26.09,29.39,0.13,4.31,Galle,Imaduwa,6.0354808,80.3888983
2019-07-30,27.44,26.15,29.41,0.2,3.5,Galle,Imaduwa,6.0354808,80.3888983
2019-07-31,27.51,26.24,29.41,1.39,3.94,Galle,Imaduwa,6.0354808,80.3888983
2019-08-01,27.42,26.64,28.72,6.41,4.85,Galle,Imaduwa,6.0354808,80.3888983
2019-08-02,27.74,26.65,29.3,0.96,4.73,Galle,Imaduwa,6.0354808,80.3888983
2019-08-03,27.82,26.83,29.31,0.71,4.61,Galle,Imaduwa,6.0354808,80.3888983
2019-08-04,27.98,26.75,29.7,2.57,5.05,Galle,Imaduwa,6.0354808,80.3888983
2019-08-05,27.95,26.89,29.66,6.71,5.46,Galle,Imaduwa,6.0354808,80.3888983
2019-08-06,27.89,27.13,29.36,5.57,5.66,Galle,Imaduwa,6.0354808,80.3888983
2019-08-07,27.76,26.99,28.88,5.73,5.72,Galle,Imaduwa,6.0354808,80.3888983
2019-08-08,27.55,26.71,28.47,16.85,5.62,Galle,Imaduwa,6.0354808,80.3888983
2019-08-09,27.73,26.66,29.39,8.34,4.61,Galle,Imaduwa,6.0354808,80.3888983
2019-08-10,27.38,26.3,29.0,32.43,5.4,Galle,Imaduwa,6.0354808,80.3888983
2019-08-11,27.18,25.91,29.3,14.64,5.79,Galle,Imaduwa,6.0354808,80.3888983
2019-08-12,27.0,26.01,28.44,9.09,6.75,Galle,Imaduwa,6.0354808,80.3888983
2019-08-13,26.56,25.95,27.4,16.01,6.17,Galle,Imaduwa,6.0354808,80.3888983
2019-08-14,26.92,25.95,28.45,5.8,5.54,Galle,Imaduwa,6.0354808,80.3888983
2019-08-15,27.09,26.33,28.36,0.8,4.58,Galle,Imaduwa,6.0354808,80.3888983
2019-08-16,27.2,26.27,28.79,4.87,5.19,Galle,Imaduwa,6.0354808,80.3888983
2019-08-17,26.28,24.94,27.93,2.92,5.62,Galle,Imaduwa,6.0354808,80.3888983
2019-08-18,26.68,24.6,28.89,1.87,4.78,Galle,Imaduwa,6.0354808,80.3888983
2019-08-19,27.12,26.2,28.87,5.27,4.42,Galle,Imaduwa,6.0354808,80.3888983
2019-08-20,27.06,26.18,28.5,8.28,5.72,Galle,Imaduwa,6.0354808,80.3888983
2019-08-21,27.33,26.15,29.14,4.95,6.18,Galle,Imaduwa,6.0354808,80.3888983
2019-08-22,27.24,26.3,28.91,10.58,6.11,Galle,Imaduwa,6.0354808,80.3888983
2019-08-23,26.74,25.92,27.92,14.69,5.58,Galle,Imaduwa,6.0354808,80.3888983
2019-08-24,26.6,25.7,28.02,8.03,5.16,Galle,Imaduwa,6.0354808,80.3888983
2019-08-25,26.85,25.74,28.3,10.36,5.35,Galle,Imaduwa,6.0354808,80.3888983
2019-08-26,26.47,25.7,27.76,8.92,5.5,Galle,Imaduwa,6.0354808,80.3888983
2019-08-27,26.85,25.69,28.33,6.09,5.02,Galle,Imaduwa,6.0354808,80.3888983
2019-08-28,27.39,26.32,28.97,12.24,5.08,Galle,Imaduwa,6.0354808,80.3888983
2019-08-29,27.1,26.14,28.45,12.74,5.88,Galle,Imaduwa,6.0354808,80.3888983
2019-08-30,27.06,25.78,28.64,7.85,6.36,Galle,Imaduwa,6.0354808,80.3888983
2019-08-31,27.13,26.42,28.22,8.22,5.87,Galle,Imaduwa,6.0354808,80.3888983
2019-09-01,27.04,26.39,27.98,18.01,4.83,Galle,Imaduwa,6.0354808,80.3888983
2019-09-02,27.36,26.42,28.82,5.33,4.34,Galle,Imaduwa,6.0354808,80.3888983
2019-09-03,27.27,26.43,28.55,1.85,4.93,Galle,Imaduwa,6.0354808,80.3888983
2019-09-04,27.42,26.62,28.75,2.06,5.03,Galle,Imaduwa,6.0354808,80.3888983
2019-09-05,27.42,26.56,28.89,4.91,4.73,Galle,Imaduwa,6.0354808,80.3888983
2019-09-06,27.48,26.54,28.95,2.88,4.7,Galle,Imaduwa,6.0354808,80.3888983
2019-09-07,27.67,26.54,29.08,2.16,5.17,Galle,Imaduwa,6.0354808,80.3888983
2019-09-08,27.85,26.65,29.79,0.98,5.04,Galle,Imaduwa,6.0354808,80.3888983
2019-09-09,27.63,26.33,29.87,1.82,4.89,Galle,Imaduwa,6.0354808,80.3888983
2019-09-10,27.59,26.28,29.46,5.65,4.88,Galle,Imaduwa,6.0354808,80.3888983
2019-09-11,27.14,26.29,28.21,28.51,5.04,Galle,Imaduwa,6.0354808,80.3888983
2019-09-12,26.67,25.62,28.16,21.62,3.74,Galle,Imaduwa,6.0354808,80.3888983
2019-09-13,26.87,25.68,28.62,8.1,3.3,Galle,Imaduwa,6.0354808,80.3888983
2019-09-14,26.81,25.76,27.96,18.21,3.83,Galle,Imaduwa,6.0354808,80.3888983
2019-09-15,26.89,26.2,27.88,53.7,4.27,Galle,Imaduwa,6.0354808,80.3888983
2019-09-16,26.32,25.56,27.11,33.02,4.52,Galle,Imaduwa,6.0354808,80.3888983
2019-09-17,27.08,26.07,28.49,16.57,5.3,Galle,Imaduwa,6.0354808,80.3888983
2019-09-18,27.27,26.31,28.67,6.18,4.94,Galle,Imaduwa,6.0354808,80.3888983
2019-09-19,26.92,25.61,28.49,19.33,4.34,Galle,Imaduwa,6.0354808,80.3888983
2019-09-20,26.7,25.39,28.42,5.61,4.0,Galle,Imaduwa,6.0354808,80.3888983
2019-09-21,26.73,25.85,28.08,4.19,4.24,Galle,Imaduwa,6.0354808,80.3888983
2019-09-22,26.71,25.81,27.91,33.12,4.38,Galle,Imaduwa,6.0354808,80.3888983
2019-09-23,26.57,25.82,27.74,40.78,5.72,Galle,Imaduwa,6.0354808,80.3888983
2019-09-24,26.31,25.56,27.44,12.51,4.75,Galle,Imaduwa,6.0354808,80.3888983
2019-09-25,25.98,25.23,26.94,22.68,3.12,Galle,Imaduwa,6.0354808,80.3888983
2019-09-26,26.56,25.07,28.29,5.29,2.53,Galle,Imaduwa,6.0354808,80.3888983
2019-09-27,26.74,25.58,28.54,11.15,0.98,Galle,Imaduwa,6.0354808,80.3888983
2019-09-28,26.15,24.9,28.09,11.81,2.4,Galle,Imaduwa,6.0354808,80.3888983
2019-09-29,26.03,24.8,27.57,9.01,2.29,Galle,Imaduwa,6.0354808,80.3888983
2019-09-30,26.34,25.27,27.68,6.78,2.32,Galle,Imaduwa,6.0354808,80.3888983
2019-10-01,26.69,25.11,28.43,3.94,2.19,Galle,Imaduwa,6.0354808,80.3888983
2019-10-02,26.82,25.78,28.46,3.33,2.75,Galle,Imaduwa,6.0354808,80.3888983
2019-10-03,26.91,25.57,28.56,5.68,2.56,Galle,Imaduwa,6.0354808,80.3888983
2019-10-04,26.81,25.42,28.68,9.39,2.5,Galle,Imaduwa,6.0354808,80.3888983
2019-10-05,26.31,25.39,27.33,6.38,3.17,Galle,Imaduwa,6.0354808,80.3888983
2019-10-06,25.98,25.21,27.06,14.33,2.04,Galle,Imaduwa,6.0354808,80.3888983
2019-10-07,26.44,25.0,28.18,14.59,3.07,Galle,Imaduwa,6.0354808,80.3888983
2019-10-08,26.42,25.6,27.73,12.85,3.38,Galle,Imaduwa,6.0354808,80.3888983
2019-10-09,26.67,25.84,27.77,7.47,2.7,Galle,Imaduwa,6.0354808,80.3888983
2019-10-10,26.16,25.36,27.16,9.51,3.22,Galle,Imaduwa,6.0354808,80.3888983
2019-10-11,26.32,25.47,27.65,10.8,2.52,Galle,Imaduwa,6.0354808,80.3888983
2019-10-12,26.66,25.3,28.21,7.61,1.74,Galle,Imaduwa,6.0354808,80.3888983
2019-10-13,27.06,25.85,28.92,5.68,1.51,Galle,Imaduwa,6.0354808,80.3888983
2019-10-14,26.96,25.52,28.78,8.76,1.9,Galle,Imaduwa,6.0354808,80.3888983
2019-10-15,26.97,25.95,28.35,11.14,2.38,Galle,Imaduwa,6.0354808,80.3888983
2019-10-16,26.41,25.76,27.41,19.64,2.96,Galle,Imaduwa,6.0354808,80.3888983
2019-10-17,26.51,25.68,27.41,6.65,3.06,Galle,Imaduwa,6.0354808,80.3888983
2019-10-18,27.38,25.83,29.18,6.89,2.73,Galle,Imaduwa,6.0354808,80.3888983
2019-10-19,27.13,25.96,28.76,25.84,1.37,Galle,Imaduwa,6.0354808,80.3888983
2019-10-20,26.94,25.69,28.59,28.84,1.54,Galle,Imaduwa,6.0354808,80.3888983
2019-10-21,26.69,25.95,27.57,12.79,4.18,Galle,Imaduwa,6.0354808,80.3888983
2019-10-22,26.29,25.45,27.61,6.35,3.52,Galle,Imaduwa,6.0354808,80.3888983
2019-10-23,26.47,25.51,27.73,6.74,3.75,Galle,Imaduwa,6.0354808,80.3888983
2019-10-24,25.88,25.02,26.51,49.93,3.41,Galle,Imaduwa,6.0354808,80.3888983
2019-10-25,25.42,24.65,26.36,6.56,2.92,Galle,Imaduwa,6.0354808,80.3888983
2019-10-26,25.81,24.74,27.05,6.34,2.58,Galle,Imaduwa,6.0354808,80.3888983
2019-10-27,26.12,25.14,27.34,18.72,2.85,Galle,Imaduwa,6.0354808,80.3888983
2019-10-28,26.5,24.76,28.44,11.1,3.59,Galle,Imaduwa,6.0354808,80.3888983
2019-10-29,26.35,25.95,26.84,61.28,4.55,Galle,Imaduwa,6.0354808,80.3888983
2019-10-30,26.54,25.74,27.32,31.16,4.0,Galle,Imaduwa,6.0354808,80.3888983
2019-10-31,26.14,25.23,27.33,4.61,2.8,Galle,Imaduwa,6.0354808,80.3888983
2019-11-01,26.4,25.22,28.13,6.93,2.29,Galle,Imaduwa,6.0354808,80.3888983
2019-11-02,26.35,25.16,28.02,10.18,1.81,Galle,Imaduwa,6.0354808,80.3888983
2019-11-03,26.17,24.58,28.22,16.7,1.81,Galle,Imaduwa,6.0354808,80.3888983
2019-11-04,26.18,24.88,27.72,5.06,2.68,Galle,Imaduwa,6.0354808,80.3888983
2019-11-05,26.28,25.37,27.62,15.31,2.9,Galle,Imaduwa,6.0354808,80.3888983
2019-11-06,26.73,25.34,28.44,0.84,3.62,Galle,Imaduwa,6.0354808,80.3888983
2019-11-07,26.86,25.8,28.26,1.16,3.7,Galle,Imaduwa,6.0354808,80.3888983
2019-11-08,27.07,25.96,28.46,4.77,3.85,Galle,Imaduwa,6.0354808,80.3888983
2019-11-09,26.8,26.07,27.78,13.46,3.59,Galle,Imaduwa,6.0354808,80.3888983
2019-11-10,26.68,25.82,27.85,12.23,2.83,Galle,Imaduwa,6.0354808,80.3888983
2019-11-11,26.17,25.57,26.85,15.13,1.5,Galle,Imaduwa,6.0354808,80.3888983
2019-11-12,26.96,25.73,28.69,3.52,1.8,Galle,Imaduwa,6.0354808,80.3888983
2019-11-13,26.96,25.35,28.85,1.43,3.59,Galle,Imaduwa,6.0354808,80.3888983
2019-11-14,27.33,25.49,29.42,1.93,3.4,Galle,Imaduwa,6.0354808,80.3888983
2019-11-15,27.4,25.94,29.22,18.83,3.59,Galle,Imaduwa,6.0354808,80.3888983
2019-11-16,27.12,26.34,28.19,3.0,2.46,Galle,Imaduwa,6.0354808,80.3888983
2019-11-17,27.51,26.28,29.2,4.95,2.48,Galle,Imaduwa,6.0354808,80.3888983
2019-11-18,27.23,25.73,28.8,5.51,2.9,Galle,Imaduwa,6.0354808,80.3888983
