,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2013-09-26,26.98,25.99,28.32,0.0,4.83,Hambantota,Ambalantota,6.1292965,80.9946843
2013-09-27,27.05,25.9,28.46,0.0,4.81,Hambantota,Ambalantota,6.1292965,80.9946843
2013-09-28,27.26,26.32,28.65,0.09,5.65,Hambantota,Ambalantota,6.1292965,80.9946843
2013-09-29,27.28,26.18,28.82,0.41,5.92,Hambantota,Ambalantota,6.1292965,80.9946843
2013-09-30,27.22,26.0,28.82,0.49,6.07,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-01,27.36,26.32,28.69,0.9,6.06,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-02,27.32,26.58,28.45,1.33,6.02,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-03,27.19,26.53,28.26,2.67,5.74,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-04,27.01,26.27,28.19,5.07,5.25,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-05,26.78,26.13,27.79,1.38,5.25,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-06,26.83,26.07,27.97,1.73,5.17,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-07,26.92,25.69,28.09,0.37,4.86,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-08,27.04,26.35,28.0,7.22,5.76,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-09,27.29,26.3,28.84,3.06,5.87,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-10,27.13,26.27,28.25,4.73,6.25,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-11,27.06,26.55,27.88,5.04,6.44,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-12,27.38,26.75,28.49,6.75,7.17,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-13,27.29,26.66,28.27,3.03,5.9,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-14,27.37,26.4,28.72,2.09,5.32,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-15,27.35,26.73,28.32,3.71,5.54,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-16,27.38,26.46,28.73,6.59,4.82,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-17,26.84,26.09,27.78,7.06,4.66,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-18,26.4,25.69,27.85,17.9,3.72,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-19,26.04,25.34,26.96,21.27,6.23,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-20,26.35,25.63,26.78,25.8,6.71,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-21,27.12,26.13,28.43,9.0,6.74,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-22,27.3,26.38,28.62,10.19,6.4,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-23,27.29,26.72,28.23,3.98,5.54,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-24,27.24,26.5,28.01,4.08,5.12,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-25,27.23,26.82,27.82,10.43,5.3,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-26,27.36,26.66,28.36,3.32,4.43,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-27,27.0,26.36,27.75,5.14,4.82,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-28,26.78,26.18,27.53,12.34,4.67,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-29,26.87,26.23,27.71,13.04,4.07,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-30,26.57,25.76,27.48,17.62,3.15,Hambantota,Ambalantota,6.1292965,80.9946843
2013-10-31,26.38,25.23,27.5,6.12,2.58,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-01,26.78,25.96,27.66,2.75,1.57,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-02,26.69,25.98,27.88,15.25,1.93,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-03,26.61,25.85,27.43,19.54,3.63,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-04,26.66,25.56,27.63,10.32,2.83,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-05,27.09,26.25,27.95,4.31,3.59,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-06,27.28,26.14,28.67,1.77,3.43,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-07,27.06,25.48,28.46,2.88,4.21,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-08,27.5,26.0,29.18,1.1,3.9,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-09,27.4,25.32,29.13,2.22,2.2,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-10,27.8,26.36,29.33,0.94,1.74,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-11,27.46,26.43,28.72,27.21,1.61,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-12,27.56,26.61,28.71,10.16,2.45,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-13,27.85,26.14,29.59,2.39,2.37,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-14,27.52,25.94,29.42,0.59,3.33,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-15,27.26,26.14,28.4,0.88,1.88,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-16,27.46,25.93,28.88,5.12,2.34,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-17,27.2,25.98,28.48,3.54,2.44,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-18,27.19,25.94,28.57,3.57,2.65,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-19,26.64,25.76,27.61,11.52,1.68,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-20,26.97,25.48,28.57,5.16,1.55,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-21,27.2,26.22,28.44,3.94,1.87,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-22,27.18,26.37,28.22,4.53,1.74,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-23,27.2,26.32,28.38,13.41,1.44,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-24,26.99,25.78,28.0,7.2,1.41,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-25,26.95,26.01,28.3,17.67,2.22,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-26,26.79,25.42,28.19,8.71,1.51,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-27,26.7,26.06,27.54,1.97,1.46,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-28,26.74,25.73,27.84,0.11,2.78,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-29,26.87,25.96,27.82,0.1,1.79,Hambantota,Ambalantota,6.1292965,80.9946843
2013-11-30,26.84,25.7,28.26,5.88,3.3,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-01,25.95,25.35,26.82,25.27,4.18,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-02,25.8,25.18,26.69,17.43,4.8,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-03,26.26,25.27,27.3,16.24,5.35,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-04,26.35,25.38,27.58,10.08,3.37,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-05,26.41,25.72,26.78,27.13,3.31,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-06,26.92,25.36,28.67,3.52,3.34,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-07,27.3,25.99,28.89,0.14,3.87,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-08,27.07,25.87,28.47,0.01,3.49,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-09,26.82,25.78,27.97,0.0,2.45,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-10,26.79,25.58,28.17,0.0,2.6,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-11,26.84,25.38,28.52,0.0,1.72,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-12,26.78,25.59,28.17,0.66,2.66,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-13,26.21,25.31,27.0,0.45,2.47,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-14,26.31,24.62,28.26,8.91,1.87,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-15,25.76,24.52,27.17,7.75,3.09,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-16,25.29,24.1,26.58,15.58,4.56,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-17,25.58,24.61,26.95,0.97,5.76,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-18,26.37,25.21,27.9,1.32,5.12,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-19,26.14,25.24,27.46,2.81,3.38,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-20,26.4,25.23,27.65,3.82,3.94,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-21,26.53,25.29,27.84,2.93,5.74,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-22,25.97,24.71,27.68,0.1,5.73,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-23,25.83,24.58,27.21,1.28,5.74,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-24,26.1,25.18,27.25,8.92,6.08,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-25,25.74,24.53,26.86,4.96,6.09,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-26,25.4,23.96,27.21,1.23,5.39,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-27,25.69,24.05,27.56,0.27,4.72,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-28,25.5,24.52,26.77,0.3,4.53,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-29,25.6,24.01,27.59,0.18,4.49,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-30,25.79,24.19,27.71,0.23,5.29,Hambantota,Ambalantota,6.1292965,80.9946843
2013-12-31,25.81,24.44,27.6,1.32,5.89,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-01,25.97,24.68,27.77,0.17,5.89,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-02,25.85,24.25,27.78,0.69,4.15,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-03,25.92,24.88,27.18,0.61,2.64,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-04,26.01,24.37,27.86,0.2,1.67,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-05,25.89,24.46,27.12,0.03,1.88,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-06,26.42,24.91,28.21,0.97,2.67,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-07,26.28,25.07,27.74,2.2,1.7,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-08,26.15,25.12,27.37,1.92,3.41,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-09,26.17,25.0,27.77,3.31,5.19,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-10,26.02,24.77,27.81,3.27,5.23,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-11,25.85,24.15,27.76,2.29,4.81,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-12,26.04,24.76,27.79,17.19,3.56,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-13,26.26,25.21,27.18,5.83,2.19,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-14,26.54,25.66,27.66,4.01,3.64,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-15,26.36,25.21,27.69,8.62,3.05,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-16,26.05,24.96,27.53,8.37,3.81,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-17,26.13,24.91,27.84,0.55,5.38,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-18,25.99,24.41,27.8,0.4,5.46,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-19,25.98,24.55,27.81,0.8,5.45,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-20,26.02,24.39,27.94,1.3,5.38,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-21,26.28,25.14,27.96,0.65,6.04,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-22,26.3,25.22,27.82,0.12,5.7,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-23,26.0,24.68,27.72,0.01,5.11,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-24,26.04,24.46,28.0,0.0,5.36,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-25,25.59,23.85,27.59,0.08,5.62,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-26,25.63,23.84,27.8,0.52,5.42,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-27,25.72,24.37,27.5,3.06,6.14,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-28,26.07,24.86,27.79,5.96,5.52,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-29,26.15,24.87,27.89,9.63,5.09,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-30,26.1,24.82,27.86,14.79,4.84,Hambantota,Ambalantota,6.1292965,80.9946843
2014-01-31,26.11,24.95,27.74,5.95,5.1,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-01,26.34,25.03,28.04,1.1,5.61,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-02,26.47,25.02,28.18,0.32,6.13,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-03,26.59,25.06,28.55,0.31,5.05,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-04,26.4,24.55,28.42,0.16,4.38,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-05,25.7,23.38,28.28,0.01,4.35,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-06,25.46,23.1,27.9,0.0,5.25,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-07,25.83,23.83,27.9,0.01,5.24,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-08,26.45,24.51,28.49,0.0,4.22,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-09,26.68,24.8,28.53,0.01,3.46,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-10,26.42,24.35,28.51,0.0,2.81,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-11,26.09,24.07,28.04,0.0,2.8,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-12,26.26,24.27,28.33,0.0,2.79,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-13,26.59,24.65,28.71,0.0,3.74,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-14,26.91,25.17,29.09,0.01,4.01,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-15,26.79,24.95,28.81,0.0,2.5,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-16,27.15,25.78,28.84,0.09,2.2,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-17,27.37,26.24,29.01,0.12,2.86,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-18,27.25,25.74,29.02,0.57,5.29,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-19,27.39,25.62,29.55,6.06,4.25,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-20,27.23,26.18,28.56,8.1,5.41,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-21,27.15,25.77,28.81,5.5,5.06,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-22,27.35,25.81,29.27,2.03,4.9,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-23,27.11,25.71,28.55,5.15,4.77,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-24,27.63,26.41,29.19,0.55,6.08,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-25,27.68,26.56,29.3,0.69,6.33,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-26,27.51,26.06,29.4,2.09,5.2,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-27,27.4,26.37,28.85,3.75,4.64,Hambantota,Ambalantota,6.1292965,80.9946843
2014-02-28,27.32,26.04,29.12,0.34,4.64,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-01,27.23,25.75,28.84,0.01,4.89,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-02,27.34,25.98,29.02,0.43,3.92,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-03,27.19,25.85,28.7,1.28,4.45,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-04,27.57,26.44,28.97,1.15,4.36,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-05,27.57,25.95,29.5,2.3,4.75,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-06,27.57,25.87,29.51,15.29,5.29,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-07,27.6,26.44,29.26,10.98,4.82,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-08,27.58,26.42,29.18,2.12,5.33,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-09,27.33,25.97,29.1,0.46,5.49,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-10,27.69,25.95,29.76,0.45,5.39,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-11,27.69,26.0,29.78,1.41,6.17,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-12,27.87,26.39,29.9,0.66,5.75,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-13,27.83,26.44,29.84,0.0,5.95,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-14,27.56,25.75,29.95,0.0,5.13,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-15,27.45,25.14,29.9,0.0,4.13,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-16,27.87,25.75,30.31,0.0,5.6,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-17,28.09,26.45,30.21,8.14,5.52,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-18,27.65,26.71,29.05,18.68,5.56,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-19,26.53,25.98,27.25,26.47,3.73,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-20,27.43,25.83,29.19,4.94,3.29,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-21,27.73,26.31,29.41,2.67,3.38,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-22,27.85,26.31,29.9,0.39,3.11,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-23,27.64,26.36,29.43,0.03,3.68,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-24,27.51,25.72,29.64,0.0,4.09,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-25,27.83,25.58,30.4,0.02,5.3,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-26,28.22,26.04,30.58,0.62,5.41,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-27,28.06,26.54,29.62,2.34,4.51,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-28,28.08,26.69,29.94,1.14,4.17,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-29,27.49,25.61,29.79,0.02,4.18,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-30,27.35,24.85,29.98,0.01,2.95,Hambantota,Ambalantota,6.1292965,80.9946843
2014-03-31,27.75,25.49,30.06,0.0,1.81,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-01,28.29,26.12,30.67,0.03,3.57,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-02,28.77,27.05,30.91,1.14,3.77,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-03,28.48,27.16,30.2,1.92,2.51,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-04,27.69,26.42,28.96,6.05,3.12,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-05,27.26,26.06,28.54,8.32,3.23,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-06,28.19,26.97,29.72,12.77,3.38,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-07,28.29,27.46,29.6,12.04,2.49,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-08,28.04,27.26,29.19,5.99,2.03,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-09,28.46,27.08,30.19,1.85,3.8,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-10,28.51,26.91,30.49,5.4,3.52,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-11,28.45,26.96,30.28,1.93,3.88,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-12,28.5,26.95,30.21,3.65,3.52,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-13,28.46,27.14,30.16,3.86,2.65,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-14,28.4,27.36,29.88,3.95,2.21,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-15,28.25,26.88,30.16,1.36,1.64,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-16,28.0,26.79,29.49,0.61,2.78,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-17,28.54,26.96,30.37,5.05,4.21,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-18,28.88,27.51,30.42,5.25,3.73,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-19,28.48,27.73,29.45,6.1,2.89,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-20,28.33,27.24,29.65,2.31,1.95,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-21,28.32,27.65,29.23,4.26,2.05,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-22,27.99,27.28,28.99,7.41,2.08,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-23,28.47,27.25,30.02,9.6,1.92,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-24,28.31,27.51,29.57,12.73,3.17,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-25,28.33,27.42,29.55,7.27,4.12,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-26,28.59,27.3,30.09,7.64,3.27,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-27,27.93,27.28,28.83,15.74,3.26,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-28,28.25,27.09,29.74,19.58,2.9,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-29,27.66,26.98,28.61,17.56,2.75,Hambantota,Ambalantota,6.1292965,80.9946843
2014-04-30,27.96,26.95,29.24,12.44,2.21,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-01,27.97,27.13,28.95,8.91,2.42,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-02,27.99,27.14,28.96,7.8,2.4,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-03,27.68,26.8,28.4,7.46,3.45,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-04,27.24,26.46,28.15,8.36,3.09,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-05,27.51,26.68,28.55,31.14,3.38,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-06,27.01,26.68,27.38,18.41,3.54,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-07,27.56,26.77,28.28,9.49,4.2,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-08,28.38,27.5,29.56,10.76,4.44,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-09,27.97,27.23,28.97,13.25,3.66,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-10,28.32,27.32,29.48,15.44,5.46,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-11,28.19,27.69,29.0,7.96,4.17,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-12,28.2,27.51,29.3,3.95,4.27,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-13,28.02,27.27,29.03,3.64,4.95,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-14,28.06,27.34,29.09,2.86,6.15,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-15,28.4,27.15,29.99,2.34,5.81,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-16,28.55,27.4,30.18,1.6,5.43,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-17,28.25,27.35,29.57,0.62,5.06,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-18,28.37,27.31,29.82,1.07,4.38,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-19,28.22,27.3,29.47,1.4,4.6,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-20,28.2,27.17,29.55,5.1,4.92,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-21,27.85,27.48,28.54,2.75,5.93,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-22,28.13,27.1,29.42,1.86,6.5,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-23,28.37,27.63,29.52,1.83,6.15,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-24,28.36,27.78,29.14,2.55,5.76,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-25,27.82,27.22,28.62,3.7,5.82,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-26,27.97,27.2,28.82,3.44,5.34,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-27,28.21,27.67,28.98,3.59,5.29,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-28,27.7,26.98,28.48,7.71,5.19,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-29,27.56,26.84,28.73,7.97,5.3,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-30,27.92,26.97,28.97,7.43,6.17,Hambantota,Ambalantota,6.1292965,80.9946843
2014-05-31,28.0,27.45,28.95,10.26,6.64,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-01,28.04,27.31,29.11,11.75,6.37,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-02,27.85,27.22,28.78,20.38,5.35,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-03,27.52,26.9,28.4,19.22,6.16,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-04,28.02,27.07,29.62,11.33,6.2,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-05,28.12,27.14,29.59,5.56,6.14,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-06,28.24,27.35,29.76,2.78,6.87,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-07,28.16,27.37,29.47,4.33,6.57,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-08,27.46,26.85,28.28,6.21,6.67,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-09,27.67,26.91,28.84,4.11,7.01,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-10,28.07,26.92,29.64,2.66,6.33,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-11,28.07,27.16,29.42,7.45,6.47,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-12,27.91,27.24,29.01,10.02,6.79,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-13,27.98,27.21,29.15,3.08,6.28,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-14,28.16,27.52,29.35,3.0,6.37,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-15,28.11,27.25,29.53,1.03,5.94,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-16,28.0,27.19,29.35,0.29,6.66,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-17,28.11,27.13,29.5,0.3,7.04,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-18,27.98,27.29,29.17,1.47,6.92,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-19,28.02,27.28,29.27,3.52,6.49,Hambantota,Ambalantota,6.1292965,80.9946843
2014-06-20,27.89,26.84,29.12,2.28,6.58,Hambantota,Ambalantota,6.1292965,80.9946843
