,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2013-10-12,24.69,23.15,27.57,8.88,4.19,Galle,Rathgama,6.7310453,80.4927197
2013-10-13,24.61,22.91,27.37,1.77,3.03,Galle,Rathgama,6.7310453,80.4927197
2013-10-14,25.23,22.4,29.04,0.29,2.74,Galle,Rathgama,6.7310453,80.4927197
2013-10-15,25.0,23.11,28.04,0.32,2.8,Galle,Rathgama,6.7310453,80.4927197
2013-10-16,24.84,22.33,27.73,11.96,2.22,Galle,Rathgama,6.7310453,80.4927197
2013-10-17,24.37,22.64,27.06,5.22,1.81,Galle,Rathgama,6.7310453,80.4927197
2013-10-18,24.27,21.39,28.18,15.01,1.36,Galle,Rathgama,6.7310453,80.4927197
2013-10-19,23.44,21.68,26.15,18.92,2.88,Galle,Rathgama,6.7310453,80.4927197
2013-10-20,23.35,22.03,25.46,13.25,3.48,Galle,Rathgama,6.7310453,80.4927197
2013-10-21,24.46,22.29,27.82,5.45,3.7,Galle,Rathgama,6.7310453,80.4927197
2013-10-22,24.6,22.52,27.92,4.91,3.6,Galle,Rathgama,6.7310453,80.4927197
2013-10-23,24.73,22.71,28.03,1.88,2.92,Galle,Rathgama,6.7310453,80.4927197
2013-10-24,24.56,22.06,27.86,3.1,2.48,Galle,Rathgama,6.7310453,80.4927197
2013-10-25,24.24,22.87,26.33,8.82,2.27,Galle,Rathgama,6.7310453,80.4927197
2013-10-26,24.56,22.27,28.2,0.79,1.89,Galle,Rathgama,6.7310453,80.4927197
2013-10-27,24.24,22.08,26.94,4.27,2.2,Galle,Rathgama,6.7310453,80.4927197
2013-10-28,24.25,22.52,27.16,5.85,2.09,Galle,Rathgama,6.7310453,80.4927197
2013-10-29,24.49,22.23,27.68,1.56,1.56,Galle,Rathgama,6.7310453,80.4927197
2013-10-30,24.33,21.89,27.5,23.37,1.09,Galle,Rathgama,6.7310453,80.4927197
2013-10-31,23.85,21.94,26.9,10.76,1.15,Galle,Rathgama,6.7310453,80.4927197
2013-11-01,24.8,21.75,28.87,2.49,0.73,Galle,Rathgama,6.7310453,80.4927197
2013-11-02,24.88,22.06,29.35,16.33,0.94,Galle,Rathgama,6.7310453,80.4927197
2013-11-03,24.68,21.57,28.67,15.86,1.92,Galle,Rathgama,6.7310453,80.4927197
2013-11-04,24.46,20.72,28.63,4.49,1.68,Galle,Rathgama,6.7310453,80.4927197
2013-11-05,24.84,21.97,28.68,1.01,1.41,Galle,Rathgama,6.7310453,80.4927197
2013-11-06,24.61,20.43,29.89,5.16,1.19,Galle,Rathgama,6.7310453,80.4927197
2013-11-07,24.27,19.66,29.39,5.89,1.21,Galle,Rathgama,6.7310453,80.4927197
2013-11-08,24.54,20.41,30.06,2.18,1.27,Galle,Rathgama,6.7310453,80.4927197
2013-11-09,24.28,18.66,29.76,6.23,0.9,Galle,Rathgama,6.7310453,80.4927197
2013-11-10,25.19,21.29,30.22,4.02,0.81,Galle,Rathgama,6.7310453,80.4927197
2013-11-11,25.4,22.42,30.03,18.34,0.8,Galle,Rathgama,6.7310453,80.4927197
2013-11-12,25.38,22.61,29.54,3.85,1.29,Galle,Rathgama,6.7310453,80.4927197
2013-11-13,24.25,21.14,28.74,0.26,1.93,Galle,Rathgama,6.7310453,80.4927197
2013-11-14,24.21,21.27,28.05,0.08,2.24,Galle,Rathgama,6.7310453,80.4927197
2013-11-15,24.4,21.33,28.54,0.01,1.41,Galle,Rathgama,6.7310453,80.4927197
2013-11-16,24.29,20.52,28.35,5.33,1.23,Galle,Rathgama,6.7310453,80.4927197
2013-11-17,24.27,20.95,28.33,9.03,1.0,Galle,Rathgama,6.7310453,80.4927197
2013-11-18,24.63,20.81,29.31,1.87,0.79,Galle,Rathgama,6.7310453,80.4927197
2013-11-19,24.73,22.54,28.39,21.41,0.7,Galle,Rathgama,6.7310453,80.4927197
2013-11-20,25.03,21.77,29.32,4.53,0.96,Galle,Rathgama,6.7310453,80.4927197
2013-11-21,25.13,21.22,29.87,0.14,0.69,Galle,Rathgama,6.7310453,80.4927197
2013-11-22,24.32,22.56,26.97,6.99,1.26,Galle,Rathgama,6.7310453,80.4927197
2013-11-23,24.76,22.33,28.67,9.41,1.46,Galle,Rathgama,6.7310453,80.4927197
2013-11-24,24.27,22.26,27.28,7.38,1.12,Galle,Rathgama,6.7310453,80.4927197
2013-11-25,24.74,21.3,28.76,23.33,0.86,Galle,Rathgama,6.7310453,80.4927197
2013-11-26,24.77,21.69,28.75,8.41,0.9,Galle,Rathgama,6.7310453,80.4927197
2013-11-27,24.59,21.95,28.28,1.22,0.92,Galle,Rathgama,6.7310453,80.4927197
2013-11-28,24.26,20.73,28.49,0.0,0.99,Galle,Rathgama,6.7310453,80.4927197
2013-11-29,24.48,21.17,28.52,0.25,1.02,Galle,Rathgama,6.7310453,80.4927197
2013-11-30,24.47,20.88,28.58,10.56,0.89,Galle,Rathgama,6.7310453,80.4927197
2013-12-01,23.82,21.69,27.18,10.14,1.09,Galle,Rathgama,6.7310453,80.4927197
2013-12-02,23.41,21.04,26.53,6.83,1.6,Galle,Rathgama,6.7310453,80.4927197
2013-12-03,23.54,21.19,27.07,12.66,1.85,Galle,Rathgama,6.7310453,80.4927197
2013-12-04,24.32,21.2,28.99,6.07,1.07,Galle,Rathgama,6.7310453,80.4927197
2013-12-05,24.07,22.49,26.15,15.11,1.67,Galle,Rathgama,6.7310453,80.4927197
2013-12-06,24.28,21.43,28.21,0.23,2.61,Galle,Rathgama,6.7310453,80.4927197
2013-12-07,23.97,21.73,27.75,0.02,2.58,Galle,Rathgama,6.7310453,80.4927197
2013-12-08,24.02,20.62,28.02,0.01,2.04,Galle,Rathgama,6.7310453,80.4927197
2013-12-09,23.67,21.29,26.91,0.0,1.5,Galle,Rathgama,6.7310453,80.4927197
2013-12-10,23.82,19.7,29.09,0.0,1.0,Galle,Rathgama,6.7310453,80.4927197
2013-12-11,24.19,20.27,28.95,0.0,1.27,Galle,Rathgama,6.7310453,80.4927197
2013-12-12,24.39,20.48,29.0,0.95,1.21,Galle,Rathgama,6.7310453,80.4927197
2013-12-13,24.13,21.51,27.99,0.45,1.24,Galle,Rathgama,6.7310453,80.4927197
2013-12-14,24.16,20.12,29.15,2.22,1.06,Galle,Rathgama,6.7310453,80.4927197
2013-12-15,24.03,22.13,27.0,16.93,1.04,Galle,Rathgama,6.7310453,80.4927197
2013-12-16,23.07,21.13,25.84,7.36,1.82,Galle,Rathgama,6.7310453,80.4927197
2013-12-17,23.22,20.26,27.61,0.32,2.15,Galle,Rathgama,6.7310453,80.4927197
2013-12-18,24.32,20.98,29.08,0.52,1.79,Galle,Rathgama,6.7310453,80.4927197
2013-12-19,24.6,20.87,29.07,0.43,1.02,Galle,Rathgama,6.7310453,80.4927197
2013-12-20,24.49,21.77,28.68,3.83,1.77,Galle,Rathgama,6.7310453,80.4927197
2013-12-21,24.47,21.63,28.87,2.61,1.71,Galle,Rathgama,6.7310453,80.4927197
2013-12-22,23.62,19.93,28.61,0.07,2.03,Galle,Rathgama,6.7310453,80.4927197
2013-12-23,23.07,18.73,27.93,1.13,2.46,Galle,Rathgama,6.7310453,80.4927197
2013-12-24,23.8,20.77,27.37,9.88,2.63,Galle,Rathgama,6.7310453,80.4927197
2013-12-25,23.13,19.95,26.88,2.28,2.18,Galle,Rathgama,6.7310453,80.4927197
2013-12-26,22.14,17.96,27.28,0.04,2.12,Galle,Rathgama,6.7310453,80.4927197
2013-12-27,22.96,17.9,28.45,0.56,1.4,Galle,Rathgama,6.7310453,80.4927197
2013-12-28,22.95,19.94,26.9,0.07,1.18,Galle,Rathgama,6.7310453,80.4927197
2013-12-29,23.35,18.71,28.71,0.0,1.25,Galle,Rathgama,6.7310453,80.4927197
2013-12-30,23.74,19.05,29.2,0.01,1.53,Galle,Rathgama,6.7310453,80.4927197
2013-12-31,23.91,19.61,29.34,1.13,2.03,Galle,Rathgama,6.7310453,80.4927197
2014-01-01,23.29,19.52,28.64,0.08,2.26,Galle,Rathgama,6.7310453,80.4927197
2014-01-02,23.69,18.48,28.83,0.38,1.34,Galle,Rathgama,6.7310453,80.4927197
2014-01-03,23.67,21.14,27.32,0.31,1.25,Galle,Rathgama,6.7310453,80.4927197
2014-01-04,24.11,20.0,28.82,0.11,0.94,Galle,Rathgama,6.7310453,80.4927197
2014-01-05,23.47,19.73,28.29,0.03,1.53,Galle,Rathgama,6.7310453,80.4927197
2014-01-06,23.32,19.76,27.98,0.81,1.94,Galle,Rathgama,6.7310453,80.4927197
2014-01-07,24.36,20.44,29.25,1.45,0.85,Galle,Rathgama,6.7310453,80.4927197
2014-01-08,24.49,21.03,28.96,1.24,1.54,Galle,Rathgama,6.7310453,80.4927197
2014-01-09,24.3,20.46,29.33,8.1,1.67,Galle,Rathgama,6.7310453,80.4927197
2014-01-10,23.95,20.08,29.12,8.5,1.44,Galle,Rathgama,6.7310453,80.4927197
2014-01-11,23.71,18.58,29.32,1.36,1.51,Galle,Rathgama,6.7310453,80.4927197
2014-01-12,24.34,20.15,28.82,3.88,0.86,Galle,Rathgama,6.7310453,80.4927197
2014-01-13,23.52,21.1,26.62,2.62,1.04,Galle,Rathgama,6.7310453,80.4927197
2014-01-14,23.97,20.23,28.19,5.06,1.37,Galle,Rathgama,6.7310453,80.4927197
2014-01-15,24.22,21.08,28.38,9.96,1.17,Galle,Rathgama,6.7310453,80.4927197
2014-01-16,24.1,21.7,27.62,13.37,1.06,Galle,Rathgama,6.7310453,80.4927197
2014-01-17,24.07,20.33,29.22,1.16,1.6,Galle,Rathgama,6.7310453,80.4927197
2014-01-18,23.65,19.15,29.09,0.03,1.81,Galle,Rathgama,6.7310453,80.4927197
2014-01-19,23.28,18.89,28.67,0.01,1.92,Galle,Rathgama,6.7310453,80.4927197
2014-01-20,23.43,18.01,29.3,0.0,1.83,Galle,Rathgama,6.7310453,80.4927197
2014-01-21,24.06,20.04,29.43,0.07,2.18,Galle,Rathgama,6.7310453,80.4927197
2014-01-22,24.14,20.27,29.29,0.21,1.87,Galle,Rathgama,6.7310453,80.4927197
2014-01-23,23.59,20.58,28.36,0.07,1.73,Galle,Rathgama,6.7310453,80.4927197
2014-01-24,23.57,18.68,29.33,0.0,1.66,Galle,Rathgama,6.7310453,80.4927197
2014-01-25,22.55,17.81,28.43,0.0,2.39,Galle,Rathgama,6.7310453,80.4927197
2014-01-26,22.32,16.87,28.4,0.0,2.22,Galle,Rathgama,6.7310453,80.4927197
2014-01-27,23.2,18.73,28.66,0.59,2.48,Galle,Rathgama,6.7310453,80.4927197
2014-01-28,24.09,20.01,29.51,1.6,2.12,Galle,Rathgama,6.7310453,80.4927197
2014-01-29,24.25,20.29,29.32,4.5,1.8,Galle,Rathgama,6.7310453,80.4927197
2014-01-30,24.4,20.66,29.83,11.68,1.69,Galle,Rathgama,6.7310453,80.4927197
2014-01-31,24.47,20.6,29.43,2.23,1.74,Galle,Rathgama,6.7310453,80.4927197
2014-02-01,24.39,20.19,29.77,3.52,2.36,Galle,Rathgama,6.7310453,80.4927197
2014-02-02,23.72,19.75,29.21,0.44,2.83,Galle,Rathgama,6.7310453,80.4927197
2014-02-03,23.49,18.58,29.63,0.0,1.93,Galle,Rathgama,6.7310453,80.4927197
2014-02-04,23.2,17.41,29.34,0.0,1.41,Galle,Rathgama,6.7310453,80.4927197
2014-02-05,23.15,18.04,29.68,0.0,1.13,Galle,Rathgama,6.7310453,80.4927197
2014-02-06,21.47,15.31,28.65,0.0,1.93,Galle,Rathgama,6.7310453,80.4927197
2014-02-07,21.7,15.61,28.71,0.0,2.1,Galle,Rathgama,6.7310453,80.4927197
2014-02-08,22.32,16.22,28.93,0.0,1.65,Galle,Rathgama,6.7310453,80.4927197
2014-02-09,22.88,16.81,29.11,0.0,1.08,Galle,Rathgama,6.7310453,80.4927197
2014-02-10,23.08,18.05,28.9,0.0,0.89,Galle,Rathgama,6.7310453,80.4927197
2014-02-11,22.87,16.87,29.43,0.0,1.03,Galle,Rathgama,6.7310453,80.4927197
2014-02-12,23.2,17.2,29.69,0.0,0.88,Galle,Rathgama,6.7310453,80.4927197
2014-02-13,23.91,17.93,30.61,0.0,0.98,Galle,Rathgama,6.7310453,80.4927197
2014-02-14,24.38,18.8,30.95,0.02,1.19,Galle,Rathgama,6.7310453,80.4927197
2014-02-15,24.51,19.66,30.33,0.0,0.96,Galle,Rathgama,6.7310453,80.4927197
2014-02-16,24.85,20.51,30.78,0.0,0.94,Galle,Rathgama,6.7310453,80.4927197
2014-02-17,25.62,21.57,31.41,0.0,0.56,Galle,Rathgama,6.7310453,80.4927197
2014-02-18,25.44,20.83,31.31,0.18,1.75,Galle,Rathgama,6.7310453,80.4927197
2014-02-19,25.41,20.15,31.13,5.23,1.39,Galle,Rathgama,6.7310453,80.4927197
2014-02-20,25.18,21.92,29.39,4.48,1.4,Galle,Rathgama,6.7310453,80.4927197
2014-02-21,25.36,21.41,30.45,0.13,1.36,Galle,Rathgama,6.7310453,80.4927197
2014-02-22,25.69,21.09,31.22,0.39,1.3,Galle,Rathgama,6.7310453,80.4927197
2014-02-23,25.44,21.25,30.52,8.93,1.28,Galle,Rathgama,6.7310453,80.4927197
2014-02-24,25.43,21.46,30.99,0.81,2.73,Galle,Rathgama,6.7310453,80.4927197
2014-02-25,25.19,20.9,30.94,0.03,2.88,Galle,Rathgama,6.7310453,80.4927197
2014-02-26,25.3,19.52,31.71,0.98,1.86,Galle,Rathgama,6.7310453,80.4927197
2014-02-27,25.23,21.45,30.57,3.65,1.08,Galle,Rathgama,6.7310453,80.4927197
2014-02-28,25.69,21.86,31.12,0.56,1.02,Galle,Rathgama,6.7310453,80.4927197
2014-03-01,25.44,21.18,31.25,0.0,1.3,Galle,Rathgama,6.7310453,80.4927197
2014-03-02,24.93,21.03,29.77,2.17,1.1,Galle,Rathgama,6.7310453,80.4927197
2014-03-03,25.23,20.52,30.88,2.36,1.17,Galle,Rathgama,6.7310453,80.4927197
2014-03-04,24.86,21.85,29.12,1.26,1.7,Galle,Rathgama,6.7310453,80.4927197
2014-03-05,25.72,21.02,31.83,4.29,1.69,Galle,Rathgama,6.7310453,80.4927197
2014-03-06,25.8,20.8,31.93,5.09,1.64,Galle,Rathgama,6.7310453,80.4927197
2014-03-07,25.22,21.86,30.25,13.03,1.82,Galle,Rathgama,6.7310453,80.4927197
2014-03-08,25.17,21.83,30.13,1.28,1.96,Galle,Rathgama,6.7310453,80.4927197
2014-03-09,25.02,20.22,31.0,0.03,2.1,Galle,Rathgama,6.7310453,80.4927197
2014-03-10,25.42,20.32,31.82,0.0,1.82,Galle,Rathgama,6.7310453,80.4927197
2014-03-11,24.71,19.5,31.5,0.0,2.87,Galle,Rathgama,6.7310453,80.4927197
2014-03-12,24.97,19.87,31.51,0.0,2.47,Galle,Rathgama,6.7310453,80.4927197
2014-03-13,24.71,20.35,31.49,0.0,2.59,Galle,Rathgama,6.7310453,80.4927197
2014-03-14,24.47,18.13,32.21,0.0,1.95,Galle,Rathgama,6.7310453,80.4927197
2014-03-15,24.62,18.27,31.28,0.0,0.98,Galle,Rathgama,6.7310453,80.4927197
2014-03-16,25.72,20.32,32.17,0.0,2.21,Galle,Rathgama,6.7310453,80.4927197
2014-03-17,26.21,21.36,32.51,3.38,2.38,Galle,Rathgama,6.7310453,80.4927197
2014-03-18,25.25,22.1,30.1,18.56,2.8,Galle,Rathgama,6.7310453,80.4927197
2014-03-19,24.24,21.7,28.09,17.62,1.71,Galle,Rathgama,6.7310453,80.4927197
2014-03-20,25.16,20.99,30.53,1.45,1.53,Galle,Rathgama,6.7310453,80.4927197
2014-03-21,26.07,21.25,31.94,1.46,1.18,Galle,Rathgama,6.7310453,80.4927197
2014-03-22,26.23,22.05,32.5,0.48,1.06,Galle,Rathgama,6.7310453,80.4927197
2014-03-23,25.67,20.67,32.07,0.0,1.53,Galle,Rathgama,6.7310453,80.4927197
2014-03-24,25.48,19.45,32.42,0.17,1.23,Galle,Rathgama,6.7310453,80.4927197
2014-03-25,25.72,19.31,33.27,0.17,2.13,Galle,Rathgama,6.7310453,80.4927197
2014-03-26,25.78,19.57,33.31,0.09,2.11,Galle,Rathgama,6.7310453,80.4927197
2014-03-27,25.68,20.74,31.54,3.11,1.61,Galle,Rathgama,6.7310453,80.4927197
2014-03-28,26.18,21.77,31.81,2.48,1.19,Galle,Rathgama,6.7310453,80.4927197
2014-03-29,25.77,19.47,32.98,0.04,1.39,Galle,Rathgama,6.7310453,80.4927197
2014-03-30,25.17,17.84,33.44,0.0,1.19,Galle,Rathgama,6.7310453,80.4927197
2014-03-31,25.72,19.77,32.76,0.0,0.83,Galle,Rathgama,6.7310453,80.4927197
2014-04-01,26.45,21.47,32.83,0.12,1.59,Galle,Rathgama,6.7310453,80.4927197
2014-04-02,26.91,22.72,32.57,0.18,1.5,Galle,Rathgama,6.7310453,80.4927197
2014-04-03,27.4,23.4,33.39,2.36,1.0,Galle,Rathgama,6.7310453,80.4927197
2014-04-04,25.95,22.44,30.85,9.54,1.56,Galle,Rathgama,6.7310453,80.4927197
2014-04-05,25.01,21.03,29.73,4.39,1.92,Galle,Rathgama,6.7310453,80.4927197
2014-04-06,25.66,22.36,30.59,10.48,2.02,Galle,Rathgama,6.7310453,80.4927197
2014-04-07,26.03,22.38,30.96,8.79,1.48,Galle,Rathgama,6.7310453,80.4927197
2014-04-08,25.63,23.15,29.23,6.9,1.15,Galle,Rathgama,6.7310453,80.4927197
2014-04-09,25.77,22.92,30.18,1.33,1.67,Galle,Rathgama,6.7310453,80.4927197
2014-04-10,26.28,21.99,31.99,0.81,1.06,Galle,Rathgama,6.7310453,80.4927197
2014-04-11,25.9,22.3,30.55,0.84,1.34,Galle,Rathgama,6.7310453,80.4927197
2014-04-12,26.26,22.63,30.96,2.51,1.37,Galle,Rathgama,6.7310453,80.4927197
2014-04-13,26.54,22.96,31.62,2.27,0.85,Galle,Rathgama,6.7310453,80.4927197
2014-04-14,25.66,23.5,29.06,8.47,1.26,Galle,Rathgama,6.7310453,80.4927197
2014-04-15,26.56,23.37,32.19,2.61,0.87,Galle,Rathgama,6.7310453,80.4927197
2014-04-16,25.91,22.74,31.05,1.18,1.31,Galle,Rathgama,6.7310453,80.4927197
2014-04-17,26.31,22.59,31.4,5.1,1.7,Galle,Rathgama,6.7310453,80.4927197
2014-04-18,26.0,23.23,29.51,4.53,1.61,Galle,Rathgama,6.7310453,80.4927197
2014-04-19,25.86,23.59,29.3,2.8,0.8,Galle,Rathgama,6.7310453,80.4927197
2014-04-20,26.17,22.91,30.63,0.46,0.77,Galle,Rathgama,6.7310453,80.4927197
2014-04-21,25.99,23.88,29.03,3.45,0.54,Galle,Rathgama,6.7310453,80.4927197
2014-04-22,25.78,23.54,29.66,12.37,1.18,Galle,Rathgama,6.7310453,80.4927197
2014-04-23,26.46,22.8,31.44,7.0,0.8,Galle,Rathgama,6.7310453,80.4927197
2014-04-24,25.65,23.6,28.99,10.35,1.37,Galle,Rathgama,6.7310453,80.4927197
2014-04-25,25.71,23.36,29.22,5.64,1.48,Galle,Rathgama,6.7310453,80.4927197
2014-04-26,26.35,23.06,30.56,1.22,0.99,Galle,Rathgama,6.7310453,80.4927197
2014-04-27,25.59,23.45,28.57,3.47,1.0,Galle,Rathgama,6.7310453,80.4927197
2014-04-28,25.69,22.57,30.05,11.56,1.12,Galle,Rathgama,6.7310453,80.4927197
2014-04-29,25.38,23.24,28.95,27.42,1.31,Galle,Rathgama,6.7310453,80.4927197
2014-04-30,25.72,23.12,29.82,16.14,0.92,Galle,Rathgama,6.7310453,80.4927197
2014-05-01,25.7,22.98,29.57,4.01,0.89,Galle,Rathgama,6.7310453,80.4927197
2014-05-02,26.09,23.19,30.16,5.06,1.29,Galle,Rathgama,6.7310453,80.4927197
2014-05-03,25.07,23.55,27.27,9.4,1.65,Galle,Rathgama,6.7310453,80.4927197
2014-05-04,24.64,22.95,26.84,8.18,1.79,Galle,Rathgama,6.7310453,80.4927197
2014-05-05,24.83,23.07,27.25,20.96,1.96,Galle,Rathgama,6.7310453,80.4927197
2014-05-06,24.6,22.84,26.97,9.08,1.96,Galle,Rathgama,6.7310453,80.4927197
2014-05-07,24.48,23.0,26.98,9.24,2.18,Galle,Rathgama,6.7310453,80.4927197
2014-05-08,25.5,22.63,29.62,11.48,1.99,Galle,Rathgama,6.7310453,80.4927197
2014-05-09,25.4,22.92,28.36,14.58,1.81,Galle,Rathgama,6.7310453,80.4927197
2014-05-10,25.49,23.39,28.39,4.48,2.5,Galle,Rathgama,6.7310453,80.4927197
2014-05-11,25.49,23.38,28.86,1.91,1.6,Galle,Rathgama,6.7310453,80.4927197
2014-05-12,25.52,22.95,28.94,6.66,1.72,Galle,Rathgama,6.7310453,80.4927197
2014-05-13,25.48,23.33,29.13,2.86,2.21,Galle,Rathgama,6.7310453,80.4927197
2014-05-14,25.62,23.25,28.75,0.38,3.29,Galle,Rathgama,6.7310453,80.4927197
2014-05-15,25.91,23.15,29.59,0.43,3.23,Galle,Rathgama,6.7310453,80.4927197
2014-05-16,26.29,23.87,30.23,0.13,2.9,Galle,Rathgama,6.7310453,80.4927197
2014-05-17,25.86,23.6,29.17,0.01,2.43,Galle,Rathgama,6.7310453,80.4927197
2014-05-18,25.86,23.18,29.75,0.0,1.99,Galle,Rathgama,6.7310453,80.4927197
2014-05-19,25.55,22.75,29.22,1.22,1.95,Galle,Rathgama,6.7310453,80.4927197
2014-05-20,25.8,22.36,30.23,5.98,2.29,Galle,Rathgama,6.7310453,80.4927197
2014-05-21,25.17,23.61,27.83,5.62,3.21,Galle,Rathgama,6.7310453,80.4927197
2014-05-22,25.78,23.35,29.26,2.49,3.38,Galle,Rathgama,6.7310453,80.4927197
2014-05-23,26.1,24.22,29.29,0.91,3.3,Galle,Rathgama,6.7310453,80.4927197
2014-05-24,26.25,24.43,28.87,0.3,3.08,Galle,Rathgama,6.7310453,80.4927197
2014-05-25,25.37,23.8,27.52,1.21,3.02,Galle,Rathgama,6.7310453,80.4927197
2014-05-26,25.76,23.84,28.57,0.46,2.56,Galle,Rathgama,6.7310453,80.4927197
2014-05-27,25.91,24.25,28.33,0.8,2.54,Galle,Rathgama,6.7310453,80.4927197
2014-05-28,25.6,23.78,28.36,6.77,2.43,Galle,Rathgama,6.7310453,80.4927197
2014-05-29,25.53,23.56,28.97,8.87,2.55,Galle,Rathgama,6.7310453,80.4927197
2014-05-30,25.67,23.56,28.85,8.53,3.4,Galle,Rathgama,6.7310453,80.4927197
2014-05-31,25.75,24.23,28.36,6.71,3.66,Galle,Rathgama,6.7310453,80.4927197
2014-06-01,26.25,24.32,29.23,12.5,3.69,Galle,Rathgama,6.7310453,80.4927197
2014-06-02,25.54,23.87,27.94,26.8,2.92,Galle,Rathgama,6.7310453,80.4927197
2014-06-03,24.73,23.31,27.12,15.18,3.02,Galle,Rathgama,6.7310453,80.4927197
2014-06-04,25.26,23.09,28.86,8.29,3.62,Galle,Rathgama,6.7310453,80.4927197
2014-06-05,25.8,23.49,29.18,3.99,4.06,Galle,Rathgama,6.7310453,80.4927197
2014-06-06,25.99,24.13,29.22,2.05,4.92,Galle,Rathgama,6.7310453,80.4927197
2014-06-07,25.71,24.03,28.5,2.99,4.57,Galle,Rathgama,6.7310453,80.4927197
2014-06-08,24.92,23.59,27.29,7.04,3.96,Galle,Rathgama,6.7310453,80.4927197
2014-06-09,25.01,23.35,27.85,3.59,4.59,Galle,Rathgama,6.7310453,80.4927197
2014-06-10,25.37,23.09,28.75,0.74,4.16,Galle,Rathgama,6.7310453,80.4927197
2014-06-11,25.6,23.46,28.7,3.09,4.16,Galle,Rathgama,6.7310453,80.4927197
2014-06-12,25.37,23.87,28.29,17.57,3.96,Galle,Rathgama,6.7310453,80.4927197
2014-06-13,25.51,23.75,28.34,4.29,3.75,Galle,Rathgama,6.7310453,80.4927197
2014-06-14,25.64,24.17,28.22,0.0,3.32,Galle,Rathgama,6.7310453,80.4927197
2014-06-15,25.66,24.06,28.4,0.0,3.55,Galle,Rathgama,6.7310453,80.4927197
2014-06-16,25.65,23.72,28.56,0.0,4.13,Galle,Rathgama,6.7310453,80.4927197
2014-06-17,25.87,23.74,29.17,0.0,4.59,Galle,Rathgama,6.7310453,80.4927197
2014-06-18,25.36,24.09,27.53,1.79,4.46,Galle,Rathgama,6.7310453,80.4927197
2014-06-19,25.74,24.12,28.9,3.81,4.32,Galle,Rathgama,6.7310453,80.4927197
2014-06-20,25.52,23.39,28.34,2.62,4.14,Galle,Rathgama,6.7310453,80.4927197
2014-06-21,25.66,23.57,28.95,1.27,4.11,Galle,Rathgama,6.7310453,80.4927197
2014-06-22,25.69,23.6,29.27,0.31,4.26,Galle,Rathgama,6.7310453,80.4927197
2014-06-23,25.99,23.68,29.73,0.02,4.4,Galle,Rathgama,6.7310453,80.4927197
2014-06-24,25.62,23.79,28.91,2.44,4.37,Galle,Rathgama,6.7310453,80.4927197
2014-06-25,25.51,23.63,28.69,2.62,4.63,Galle,Rathgama,6.7310453,80.4927197
2014-06-26,25.55,23.47,28.95,0.13,3.67,Galle,Rathgama,6.7310453,80.4927197
2014-06-27,25.56,23.41,28.92,0.26,3.0,Galle,Rathgama,6.7310453,80.4927197
2014-06-28,25.67,23.32,29.22,1.73,3.52,Galle,Rathgama,6.7310453,80.4927197
2014-06-29,25.5,23.68,28.65,4.42,4.0,Galle,Rathgama,6.7310453,80.4927197
2014-06-30,25.29,23.49,28.1,6.4,4.27,Galle,Rathgama,6.7310453,80.4927197
2014-07-01,25.25,23.34,28.48,8.17,4.69,Galle,Rathgama,6.7310453,80.4927197
2014-07-02,25.45,23.38,29.07,1.29,3.93,Galle,Rathgama,6.7310453,80.4927197
2014-07-03,25.82,23.77,29.08,0.07,4.17,Galle,Rathgama,6.7310453,80.4927197
2014-07-04,25.63,23.64,28.77,0.45,4.22,Galle,Rathgama,6.7310453,80.4927197
2014-07-05,25.42,23.52,28.1,4.74,4.68,Galle,Rathgama,6.7310453,80.4927197
2014-07-06,24.73,23.39,27.0,3.65,3.82,Galle,Rathgama,6.7310453,80.4927197
2014-07-07,24.98,23.11,27.84,0.55,3.9,Galle,Rathgama,6.7310453,80.4927197
2014-07-08,25.23,23.1,28.52,0.7,4.4,Galle,Rathgama,6.7310453,80.4927197
2014-07-09,24.84,23.14,27.9,2.73,4.14,Galle,Rathgama,6.7310453,80.4927197
2014-07-10,24.47,22.92,27.25,2.93,4.4,Galle,Rathgama,6.7310453,80.4927197
2014-07-11,25.07,22.86,28.88,1.47,4.42,Galle,Rathgama,6.7310453,80.4927197
2014-07-12,24.82,23.18,27.55,0.24,4.6,Galle,Rathgama,6.7310453,80.4927197
2014-07-13,25.16,22.66,28.92,0.95,4.61,Galle,Rathgama,6.7310453,80.4927197
2014-07-14,25.0,23.45,27.65,2.8,4.66,Galle,Rathgama,6.7310453,80.4927197
2014-07-15,24.98,23.16,28.47,2.29,3.92,Galle,Rathgama,6.7310453,80.4927197
2014-07-16,25.05,22.82,28.54,0.56,3.62,Galle,Rathgama,6.7310453,80.4927197
2014-07-17,25.71,23.13,29.87,0.0,4.04,Galle,Rathgama,6.7310453,80.4927197
2014-07-18,25.88,23.17,30.02,0.1,4.19,Galle,Rathgama,6.7310453,80.4927197
2014-07-19,25.17,23.43,28.21,0.46,4.01,Galle,Rathgama,6.7310453,80.4927197
2014-07-20,25.12,23.28,28.54,0.26,4.08,Galle,Rathgama,6.7310453,80.4927197
2014-07-21,25.64,23.22,29.64,0.0,4.06,Galle,Rathgama,6.7310453,80.4927197
2014-07-22,25.53,23.05,29.56,0.83,4.01,Galle,Rathgama,6.7310453,80.4927197
