,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2018-08-15,22.05,20.69,25.06,3.07,5.98,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-08-16,21.55,20.19,24.46,6.4,5.5,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-08-17,22.16,20.58,25.11,3.75,5.39,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-08-18,21.61,20.17,24.19,4.79,5.66,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-08-19,21.83,20.11,24.96,1.85,5.21,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-08-20,22.03,20.01,25.44,0.47,4.81,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-08-21,22.14,20.04,25.67,0.56,4.3,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-08-22,21.99,19.14,26.61,0.34,2.91,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-08-23,22.76,19.17,28.0,2.0,2.06,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-08-24,22.73,19.98,27.25,6.33,2.29,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-08-25,22.47,19.88,26.5,2.0,2.05,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-08-26,22.05,20.08,25.69,0.07,3.22,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-08-27,22.41,19.61,26.88,0.05,3.08,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-08-28,22.33,20.12,26.27,2.74,2.16,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-08-29,22.46,19.93,26.82,1.84,2.34,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-08-30,22.71,19.7,27.46,2.77,2.81,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-08-31,22.26,20.08,25.74,0.76,3.48,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-01,22.24,19.79,26.11,0.06,2.97,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-02,22.69,19.67,27.46,0.11,2.89,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-03,22.54,20.07,26.61,0.12,2.6,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-04,22.55,19.77,27.53,0.02,3.06,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-05,22.27,19.52,27.17,0.01,3.46,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-06,22.25,19.71,25.58,0.18,4.03,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-07,22.41,19.9,26.45,0.29,4.21,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-08,22.52,19.37,27.44,0.01,2.97,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-09,23.52,18.7,29.39,0.38,1.38,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-10,23.52,20.39,28.59,2.11,1.68,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-11,23.49,19.83,29.03,0.53,1.58,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-12,23.62,19.41,29.83,2.65,1.42,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-13,23.01,19.56,28.23,3.3,1.99,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-14,22.8,19.64,26.91,1.47,2.01,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-15,22.88,19.47,27.67,3.16,2.39,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-16,22.06,19.94,24.95,1.82,3.05,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-17,22.28,20.63,25.17,0.9,4.02,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-18,22.4,20.76,25.68,0.95,4.59,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-19,22.37,20.65,25.3,2.92,3.72,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-20,22.61,20.95,25.56,6.2,3.94,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-21,22.72,20.77,25.92,9.41,3.73,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-22,22.75,20.48,26.6,1.88,2.54,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-23,23.5,19.78,28.24,0.74,1.24,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-24,22.51,20.39,25.15,14.07,1.68,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-25,22.36,19.79,26.18,10.66,1.09,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-26,23.6,19.36,28.93,2.46,0.83,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-27,22.69,20.71,25.47,8.87,1.07,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-28,23.28,19.91,28.1,2.4,0.84,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-29,23.69,20.6,28.18,26.34,0.78,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-09-30,23.91,21.32,28.03,6.67,1.54,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-01,23.82,20.09,28.69,1.5,1.17,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-02,22.33,20.72,24.34,1.42,1.62,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-03,23.31,20.07,28.06,1.02,0.49,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-04,23.18,20.62,26.59,25.91,1.98,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-05,23.43,20.93,27.03,17.6,1.1,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-06,22.6,20.54,25.03,10.57,0.71,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-07,22.49,20.72,25.14,34.79,0.92,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-08,22.01,19.79,25.15,17.63,1.77,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-09,21.06,18.85,23.42,8.2,2.55,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-10,21.8,18.74,25.57,1.65,1.88,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-11,21.69,19.53,24.93,0.3,1.94,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-12,21.79,18.93,26.33,2.48,2.46,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-13,22.07,18.82,26.62,6.63,2.19,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-14,21.93,19.53,25.24,1.62,1.6,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-15,23.51,19.7,28.71,0.1,0.56,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-16,22.81,20.18,26.99,4.14,0.72,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-17,21.74,19.17,25.48,7.81,1.23,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-18,22.72,18.97,26.99,0.58,1.02,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-19,23.56,20.62,28.03,0.5,0.71,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-20,22.18,20.68,24.33,1.4,1.2,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-21,23.11,20.26,27.04,0.78,1.6,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-22,23.04,21.08,25.74,18.24,0.89,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-23,23.23,20.29,27.28,4.07,1.15,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-24,22.84,20.03,26.41,5.36,0.91,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-25,22.28,20.36,25.34,4.81,1.24,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-26,22.57,20.16,26.03,1.86,1.24,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-27,22.69,20.14,26.51,3.53,1.44,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-28,22.42,19.42,26.71,5.95,1.52,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-29,22.66,19.19,26.88,0.54,1.77,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-30,22.17,20.57,24.61,1.76,1.7,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-10-31,22.2,20.11,24.95,3.37,1.34,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-01,22.73,20.04,26.51,40.46,0.7,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-02,22.45,19.69,25.8,22.04,1.26,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-03,22.47,19.23,26.42,4.85,1.27,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-04,22.8,20.38,26.62,0.48,1.92,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-05,21.88,19.78,24.25,20.33,1.34,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-06,21.97,20.04,25.13,34.68,2.19,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-07,21.23,19.52,23.05,5.46,1.72,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-08,21.79,20.21,23.95,14.16,2.37,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-09,22.28,19.37,26.44,2.57,1.43,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-10,21.79,18.8,25.85,0.24,2.01,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-11,21.71,17.82,26.37,0.0,1.78,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-12,21.31,17.49,25.85,0.03,1.73,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-13,21.31,17.3,26.09,0.02,1.78,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-14,22.02,17.64,26.89,0.03,1.43,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-15,22.8,18.91,27.84,0.01,1.18,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-16,22.77,19.4,27.08,0.05,1.57,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-17,21.97,20.31,24.25,7.24,1.06,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-18,22.71,19.16,26.84,4.71,1.06,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-19,22.64,19.58,27.01,15.62,0.76,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-20,22.0,19.31,25.74,1.16,1.6,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-21,22.72,20.06,26.2,3.11,1.17,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-22,22.9,20.21,26.11,17.49,0.81,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-23,22.74,20.01,26.25,23.23,1.08,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-24,22.78,20.05,26.54,8.0,0.92,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-25,23.16,20.22,27.33,0.42,1.64,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-26,22.38,19.14,26.57,3.22,1.95,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-27,22.47,18.85,27.37,11.48,1.85,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-28,22.5,20.4,26.27,4.1,1.36,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-29,22.4,19.1,26.43,1.64,1.81,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-11-30,21.84,18.93,24.96,1.41,2.25,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-01,20.41,17.28,24.93,0.01,2.38,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-02,20.95,16.73,25.37,0.06,1.75,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-03,22.22,19.11,25.61,8.61,1.44,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-04,22.38,18.37,26.92,6.36,1.58,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-05,21.77,19.76,24.24,9.03,1.38,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-06,21.74,19.15,25.29,4.99,1.85,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-07,21.85,18.39,26.43,3.92,2.28,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-08,22.11,19.09,26.72,3.78,2.91,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-09,21.93,19.17,25.99,2.92,2.92,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-10,21.03,18.79,24.38,0.02,1.68,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-11,20.71,17.47,25.59,0.0,1.86,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-12,19.55,13.67,25.22,0.0,1.77,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-13,20.02,15.82,24.44,0.0,1.7,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-14,20.94,15.8,25.98,0.08,2.16,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-15,21.38,18.5,25.14,0.21,2.18,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-16,20.69,16.84,26.0,0.01,1.95,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-17,21.65,16.24,26.85,0.0,1.02,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-18,21.34,17.4,26.9,0.0,0.93,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-19,20.91,15.79,26.59,0.0,1.48,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-20,21.95,17.48,26.8,0.53,1.44,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-21,22.39,19.74,25.69,31.74,1.33,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-22,22.1,19.71,25.18,6.0,1.03,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-23,22.53,19.84,26.5,2.77,1.34,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-24,22.29,18.67,26.06,2.94,1.16,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-25,22.54,20.34,25.83,7.21,1.07,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-26,22.71,19.67,27.05,9.4,0.98,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-27,22.24,19.55,25.92,18.3,1.04,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-28,21.16,17.03,26.18,0.46,1.56,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-29,20.54,17.19,25.05,0.04,2.28,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-30,20.46,17.02,24.98,0.13,2.87,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2018-12-31,21.01,17.65,26.23,0.55,2.9,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-01,20.59,17.54,25.4,0.19,2.99,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-02,20.11,16.46,25.06,0.03,2.37,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-03,19.84,16.08,25.4,0.03,2.63,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-04,19.56,15.47,25.56,0.01,2.29,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-05,20.8,15.87,26.68,0.04,2.41,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-06,20.17,16.49,25.58,0.01,2.17,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-07,20.71,15.75,26.07,0.02,1.63,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-08,21.45,17.4,26.45,0.02,2.02,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-09,21.37,17.25,26.55,0.04,2.32,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-10,21.79,17.62,27.16,0.16,2.2,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-11,21.71,17.88,26.56,3.56,2.0,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-12,21.86,19.13,26.37,3.4,2.4,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-13,21.64,19.03,25.15,16.7,2.04,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-14,21.8,19.58,25.52,9.77,2.26,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-15,21.92,18.41,26.43,2.52,2.11,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-16,21.7,18.68,26.34,2.36,2.67,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-17,20.67,16.96,25.74,0.06,2.68,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-18,19.51,15.39,25.31,0.01,2.3,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-19,19.41,14.4,25.85,0.0,2.0,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-20,20.52,15.58,26.22,0.03,2.48,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-21,21.58,17.14,26.95,0.0,1.48,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-22,22.15,17.46,27.71,0.0,1.22,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-23,22.12,17.6,27.38,0.0,1.63,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-24,22.28,18.19,26.87,0.04,1.14,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-25,22.66,18.36,27.27,1.52,1.0,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-26,22.81,19.38,27.34,0.74,1.56,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-27,22.37,18.24,27.26,0.07,1.24,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-28,21.7,17.46,27.26,0.0,1.25,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-29,20.63,15.42,26.22,0.0,2.68,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-30,21.07,17.32,26.01,0.07,3.23,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-01-31,21.44,18.09,26.26,0.06,3.09,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-01,21.82,17.29,27.06,0.84,1.95,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-02,22.36,18.01,27.7,5.56,2.13,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-03,22.8,19.33,27.77,4.78,2.26,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-04,22.55,19.58,27.18,11.81,2.1,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-05,22.86,19.97,27.52,6.3,2.14,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-06,22.65,19.5,27.42,1.67,1.82,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-07,22.81,18.36,27.67,0.08,0.88,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-08,23.37,20.27,27.28,0.19,0.88,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-09,22.85,20.64,26.01,24.06,0.66,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-10,22.72,18.62,27.77,7.04,1.38,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-11,22.2,17.73,27.67,0.14,2.87,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-12,22.29,18.93,26.86,0.09,3.54,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-13,22.76,19.72,28.06,0.18,3.56,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-14,22.93,18.83,27.87,2.47,2.39,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-15,23.2,19.44,28.09,4.55,1.31,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-16,23.11,20.37,27.08,16.16,0.61,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-17,23.82,21.18,28.23,6.44,0.55,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-18,23.7,20.04,28.82,1.23,0.72,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-19,23.05,18.8,28.52,0.26,1.72,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-20,21.67,17.21,26.96,0.0,2.67,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-21,22.21,17.81,27.78,0.52,2.83,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-22,21.04,15.94,26.83,0.5,2.94,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-23,20.85,14.56,28.07,0.0,1.64,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-24,21.95,15.61,28.76,0.0,1.47,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-25,23.34,17.53,29.38,0.13,1.14,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-26,23.44,20.68,28.03,12.02,0.83,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-27,22.14,20.66,24.19,14.2,0.96,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-02-28,23.13,19.86,27.51,0.81,1.2,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-01,23.87,19.8,29.54,0.04,1.33,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-02,22.93,18.31,28.32,0.01,1.66,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-03,23.46,19.16,28.82,3.92,1.55,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-04,22.75,18.08,28.36,1.19,0.82,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-05,23.65,18.94,29.45,0.55,0.67,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-06,23.82,19.99,28.84,0.42,1.38,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-07,24.34,19.83,30.52,0.02,0.77,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-08,23.9,18.8,30.05,0.36,0.9,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-09,24.04,20.4,29.61,5.07,0.81,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-10,23.21,18.13,29.48,1.12,1.53,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-11,22.11,15.72,28.82,0.08,1.74,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-12,22.44,16.33,29.12,0.05,1.19,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-13,22.54,16.91,28.71,0.0,1.42,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-14,23.16,18.19,29.71,0.02,1.63,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-15,22.75,16.32,29.22,0.03,1.43,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-16,23.59,18.0,29.81,0.44,1.45,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-17,23.63,19.33,29.09,1.68,1.47,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-18,23.8,19.68,29.66,5.28,1.83,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-19,23.6,19.41,29.36,0.27,1.37,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-20,23.59,17.61,30.34,0.01,1.26,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-21,23.84,18.34,30.06,4.82,0.98,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-22,24.37,19.73,30.11,0.46,1.04,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-23,24.58,20.53,30.11,3.19,0.62,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-24,23.87,17.98,30.65,0.24,0.82,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-25,22.09,14.88,30.39,0.0,2.19,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-26,22.95,15.66,30.93,0.0,1.22,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-27,23.99,17.38,31.34,0.0,0.81,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-28,23.95,18.11,31.46,0.07,1.0,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-29,23.93,17.77,31.56,0.0,0.83,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-30,24.26,18.5,31.73,0.11,0.89,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-03-31,24.76,19.28,32.01,0.12,0.85,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-04-01,24.99,19.57,32.06,0.01,0.92,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2019-04-02,25.05,19.2,32.68,0.0,0.52,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
