week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2017-05-22,27.287142857142857,24.052857142857142,32.22428571428571,7.4799999999999995,3.4199999999999995,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-05-29,26.39428571428571,24.201428571428572,30.185714285714287,58.230000000000004,4.3,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-06-05,25.834285714285716,23.687142857142856,29.18857142857143,20.55,4.938571428571429,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-06-12,26.127142857142854,23.845714285714287,29.85571428571429,4.6499999999999995,4.458571428571429,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-06-19,26.745714285714286,23.878571428571426,31.485714285714288,8.5,3.698571428571429,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-06-26,25.987142857142857,23.618571428571425,29.91142857142857,6.07,4.502857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-07-03,25.849999999999998,23.32857142857143,29.775714285714287,16.830000000000002,3.8857142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-07-10,25.857142857142858,23.204285714285714,30.15142857142857,17.78,3.9828571428571427,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-07-17,26.060000000000002,23.392857142857142,30.502857142857145,5.15,4.194285714285714,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-07-24,26.562857142857144,23.895714285714284,30.954285714285714,4.96,4.217142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-07-31,26.97,23.782857142857143,31.948571428571427,6.779999999999999,3.957142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-08-07,26.545714285714286,23.861428571428572,31.041428571428572,21.09,4.881428571428572,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-08-14,25.669999999999998,22.91857142857143,30.139999999999997,59.62,3.067142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-08-21,25.662857142857142,22.77285714285714,30.16142857142857,19.64,4.352857142857142,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-08-28,25.978571428571428,23.392857142857142,30.27857142857143,7.870000000000001,4.262857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-09-04,26.282857142857143,23.29714285714286,30.91142857142857,24.669999999999998,2.46,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-09-11,25.307142857142857,22.78,29.325714285714287,35.160000000000004,2.9200000000000004,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-09-18,25.66142857142857,22.74285714285714,30.02285714285714,7.470000000000001,3.4371428571428573,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-09-25,26.14428571428571,22.92142857142857,31.201428571428572,5.470000000000001,4.058571428571429,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-10-02,26.197142857142858,22.837142857142858,31.478571428571428,18.16,4.195714285714286,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-10-09,26.215714285714284,23.194285714285716,31.08142857142857,13.82,2.8285714285714287,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-10-16,25.677142857142858,23.16,29.96857142857143,61.480000000000004,3.391428571428572,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-10-23,25.875714285714285,23.07,30.57,30.69,3.5157142857142856,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-10-30,25.198571428571427,22.5,28.830000000000002,88.58,1.1199999999999999,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-11-06,24.41857142857143,22.0,27.66,51.53,2.3985714285714286,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-11-13,24.337142857142858,21.872857142857146,27.83857142857143,10.65,2.0685714285714285,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-11-20,24.635714285714283,20.28,29.874285714285715,23.580000000000002,1.6314285714285715,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-11-27,24.057142857142857,21.505714285714284,27.631428571428575,82.53999999999999,2.12,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-12-04,24.298571428571428,22.09,27.40857142857143,89.62,2.3328571428571427,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-12-11,23.874285714285715,20.085714285714285,28.305714285714284,13.3,1.05,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-12-18,24.071428571428573,21.21857142857143,28.201428571428572,59.63,2.1871428571428573,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-12-25,23.172857142857143,19.90857142857143,27.444285714285716,45.48,2.472857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2018-01-01,23.01142857142857,19.325714285714287,27.52,19.56,2.2185714285714284,Kurunegala,Mawathagama,7.4329884,80.4464094
2018-01-08,21.835714285714285,17.601428571428574,27.148571428571426,0.51,1.792857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2018-01-15,23.25142857142857,19.83142857142857,27.665714285714284,8.07,1.9600000000000002,Kurunegala,Mawathagama,7.4329884,80.4464094
2018-01-22,22.10571428571429,17.722857142857144,27.861428571428572,0.0,2.091428571428571,Kurunegala,Mawathagama,7.4329884,80.4464094
2018-01-29,23.148571428571426,18.978571428571428,28.617142857142856,6.93,1.9057142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2018-02-05,23.502857142857145,19.97714285714286,28.398571428571426,21.79,2.755714285714286,Kurunegala,Mawathagama,7.4329884,80.4464094
2018-02-12,24.485714285714288,20.462857142857143,29.87142857142857,9.14,1.9628571428571426,Kurunegala,Mawathagama,7.4329884,80.4464094
2018-02-19,24.131428571428575,19.187142857142856,30.884285714285713,4.779999999999999,2.62,Kurunegala,Mawathagama,7.4329884,80.4464094
2018-02-26,24.87857142857143,19.7,31.96,23.29,2.5471428571428567,Kurunegala,Mawathagama,7.4329884,80.4464094
2018-03-05,24.815714285714286,20.50142857142857,30.527142857142856,45.14,2.162857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2018-03-12,25.12142857142857,20.874285714285715,30.827142857142857,46.18,2.585714285714286,Kurunegala,Mawathagama,7.4329884,80.4464094
