week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2019-12-02,27.408571428571427,25.987142857142857,29.381428571428568,137.48,3.787142857142857,Mannar,Madhu,8.8553675,80.2030069
2019-12-09,26.68285714285714,25.534285714285716,28.322857142857142,109.13,4.992857142857143,Mannar,Madhu,8.8553675,80.2030069
2019-12-16,26.384285714285713,24.978571428571428,28.292857142857144,36.330000000000005,4.215714285714286,Mannar,Madhu,8.8553675,80.2030069
2019-12-23,26.65142857142857,25.49857142857143,28.47714285714286,46.0,4.9628571428571435,Mannar,Madhu,8.8553675,80.2030069
2019-12-30,26.10571428571429,24.364285714285717,28.447142857142858,6.9799999999999995,3.63,Mannar,Madhu,8.8553675,80.2030069
2020-01-06,26.801428571428573,24.844285714285714,29.245714285714286,2.6500000000000004,3.6042857142857145,Mannar,Madhu,8.8553675,80.2030069
2020-01-13,25.872857142857146,23.97142857142857,28.24142857142857,5.14,4.215714285714285,Mannar,Madhu,8.8553675,80.2030069
2020-01-20,25.787142857142857,23.83285714285714,28.322857142857142,7.95,3.7800000000000002,Mannar,Madhu,8.8553675,80.2030069
2020-01-27,26.252857142857142,24.50714285714286,28.669999999999998,2.32,4.381428571428572,Mannar,Madhu,8.8553675,80.2030069
2020-02-03,25.768571428571427,23.225714285714286,28.802857142857142,0.01,3.4971428571428573,Mannar,Madhu,8.8553675,80.2030069
2020-02-10,26.09,23.72142857142857,29.091428571428573,0.01,3.85,Mannar,Madhu,8.8553675,80.2030069
2020-02-17,26.764285714285712,24.358571428571427,29.975714285714286,0.30000000000000004,4.481428571428571,Mannar,Madhu,8.8553675,80.2030069
2020-02-24,26.884285714285713,24.48,30.165714285714284,13.3,4.835714285714286,Mannar,Madhu,8.8553675,80.2030069
2020-03-02,27.490000000000002,24.495714285714286,31.50714285714286,0.02,4.145714285714286,Mannar,Madhu,8.8553675,80.2030069
2020-03-09,28.118571428571432,24.860000000000003,32.13142857142857,2.73,2.744285714285714,Mannar,Madhu,8.8553675,80.2030069
2020-03-16,28.467142857142857,24.771428571428572,33.027142857142856,0.0,3.8628571428571425,Mannar,Madhu,8.8553675,80.2030069
2020-03-23,29.375714285714285,25.51571428571429,34.135714285714286,1.17,3.005714285714286,Mannar,Madhu,8.8553675,80.2030069
2020-03-30,29.21,25.16142857142857,34.17857142857143,0.44000000000000006,3.8657142857142857,Mannar,Madhu,8.8553675,80.2030069
2020-04-06,29.877142857142854,25.71,34.628571428571426,2.7,3.1257142857142854,Mannar,Madhu,8.8553675,80.2030069
2020-04-13,30.25,26.87142857142857,34.107142857142854,6.109999999999999,2.9200000000000004,Mannar,Madhu,8.8553675,80.2030069
2020-04-20,30.830000000000002,27.21142857142857,34.934285714285714,14.6,2.652857142857143,Mannar,Madhu,8.8553675,80.2030069
2020-04-27,30.64428571428571,27.935714285714287,33.81285714285714,18.450000000000003,2.8242857142857143,Mannar,Madhu,8.8553675,80.2030069
2020-05-04,30.55857142857143,28.06714285714286,33.605714285714285,13.280000000000001,2.1742857142857144,Mannar,Madhu,8.8553675,80.2030069
2020-05-11,29.77285714285714,27.951428571428572,32.09428571428571,67.33,2.8557142857142854,Mannar,Madhu,8.8553675,80.2030069
2020-05-18,30.011428571428574,28.092857142857145,32.245714285714286,19.28,3.4271428571428575,Mannar,Madhu,8.8553675,80.2030069
2020-05-25,29.91142857142857,28.512857142857143,31.919999999999998,1.76,6.408571428571428,Mannar,Madhu,8.8553675,80.2030069
2020-06-01,29.535714285714285,28.178571428571427,31.610000000000003,2.3600000000000003,5.877142857142857,Mannar,Madhu,8.8553675,80.2030069
2020-06-08,29.115714285714287,27.797142857142855,30.934285714285714,3.19,6.355714285714286,Mannar,Madhu,8.8553675,80.2030069
2020-06-15,29.695714285714285,28.17142857142857,31.774285714285714,0.39,6.264285714285714,Mannar,Madhu,8.8553675,80.2030069
2020-06-22,29.43,28.03857142857143,31.372857142857146,5.98,6.311428571428571,Mannar,Madhu,8.8553675,80.2030069
2020-06-29,28.895714285714288,27.397142857142857,30.99142857142857,20.9,4.865714285714286,Mannar,Madhu,8.8553675,80.2030069
2020-07-06,28.735714285714288,27.50857142857143,30.665714285714284,0.9800000000000001,5.965714285714285,Mannar,Madhu,8.8553675,80.2030069
2020-07-13,28.30142857142857,26.99857142857143,30.298571428571428,20.85,4.228571428571429,Mannar,Madhu,8.8553675,80.2030069
2020-07-20,28.285714285714285,27.025714285714287,30.135714285714283,19.82,4.0371428571428565,Mannar,Madhu,8.8553675,80.2030069
2020-07-27,27.678571428571427,26.287142857142857,29.607142857142858,12.219999999999999,5.167142857142857,Mannar,Madhu,8.8553675,80.2030069
2020-08-03,28.068571428571428,26.697142857142858,29.92142857142857,26.28,6.404285714285714,Mannar,Madhu,8.8553675,80.2030069
2020-08-10,28.240000000000002,26.740000000000002,30.237142857142857,17.6,6.865714285714286,Mannar,Madhu,8.8553675,80.2030069
2020-08-17,28.217142857142857,26.625714285714285,30.854285714285712,0.05,5.844285714285713,Mannar,Madhu,8.8553675,80.2030069
2020-08-24,28.54,26.814285714285713,31.175714285714285,0.61,5.021428571428571,Mannar,Madhu,8.8553675,80.2030069
2020-08-31,28.77285714285714,27.065714285714286,31.517142857142858,9.98,5.028571428571429,Mannar,Madhu,8.8553675,80.2030069
2020-09-07,27.96,26.40142857142857,30.23428571428571,43.24,5.418571428571428,Mannar,Madhu,8.8553675,80.2030069
2020-09-14,27.874285714285715,26.534285714285716,29.801428571428573,44.12,5.784285714285715,Mannar,Madhu,8.8553675,80.2030069
2020-09-21,28.085714285714285,26.80857142857143,29.827142857142857,1.95,6.837142857142857,Mannar,Madhu,8.8553675,80.2030069
2020-09-28,27.82857142857143,26.232857142857142,30.09857142857143,11.32,5.071428571428571,Mannar,Madhu,8.8553675,80.2030069
2020-10-05,28.044285714285714,26.641428571428573,30.36285714285714,12.69,5.74,Mannar,Madhu,8.8553675,80.2030069
2020-10-12,27.94142857142857,26.547142857142855,30.02857142857143,25.88,5.335714285714286,Mannar,Madhu,8.8553675,80.2030069
2020-10-19,28.135714285714283,26.69,30.41142857142857,11.620000000000001,5.597142857142857,Mannar,Madhu,8.8553675,80.2030069
2020-10-26,28.138571428571428,26.512857142857143,30.511428571428574,10.04,4.417142857142857,Mannar,Madhu,8.8553675,80.2030069
2020-11-02,28.174285714285713,26.15142857142857,30.557142857142857,32.01,1.782857142857143,Mannar,Madhu,8.8553675,80.2030069
2020-11-09,28.207142857142856,26.580000000000002,30.542857142857144,79.97,3.358571428571429,Mannar,Madhu,8.8553675,80.2030069
2020-11-16,27.52285714285714,26.23,29.197142857142858,97.78999999999999,4.2057142857142855,Mannar,Madhu,8.8553675,80.2030069
2020-11-23,26.951428571428572,25.634285714285713,28.759999999999998,56.6,3.614285714285714,Mannar,Madhu,8.8553675,80.2030069
2020-11-30,26.83285714285714,25.434285714285714,28.304285714285715,37.03,4.035714285714286,Mannar,Madhu,8.8553675,80.2030069
2020-12-07,26.505714285714284,25.565714285714286,27.75714285714286,271.84,4.688571428571429,Mannar,Madhu,8.8553675,80.2030069
2020-12-14,26.111428571428572,24.455714285714286,28.237142857142857,7.92,3.7528571428571427,Mannar,Madhu,8.8553675,80.2030069
2020-12-21,25.884285714285713,24.698571428571427,27.544285714285714,79.44,4.461428571428571,Mannar,Madhu,8.8553675,80.2030069
2020-12-28,25.684285714285714,24.47142857142857,27.38714285714286,47.67,4.75,Mannar,Madhu,8.8553675,80.2030069
2021-01-04,26.087142857142855,24.662857142857142,28.009999999999998,48.9,4.147142857142858,Mannar,Madhu,8.8553675,80.2030069
2021-01-11,26.052857142857142,24.98428571428571,27.37142857142857,148.53,3.3857142857142857,Mannar,Madhu,8.8553675,80.2030069
2021-01-18,25.837142857142858,24.725714285714286,27.534285714285716,95.7,4.261428571428572,Mannar,Madhu,8.8553675,80.2030069
2021-01-25,25.842857142857145,24.122857142857146,27.957142857142856,19.45,3.884285714285714,Mannar,Madhu,8.8553675,80.2030069
2021-02-01,25.864285714285717,24.44142857142857,27.87142857142857,12.35,4.64,Mannar,Madhu,8.8553675,80.2030069
2021-02-08,25.51142857142857,23.95,27.704285714285714,8.139999999999999,5.137142857142857,Mannar,Madhu,8.8553675,80.2030069
2021-02-15,24.91142857142857,22.677142857142858,27.681428571428572,0.0,3.8842857142857143,Mannar,Madhu,8.8553675,80.2030069
2021-02-22,26.23,24.24142857142857,28.63,9.42,3.9457142857142857,Mannar,Madhu,8.8553675,80.2030069
2021-03-01,25.962857142857143,23.19142857142857,29.16,0.02,2.935714285714286,Mannar,Madhu,8.8553675,80.2030069
2021-03-08,26.48,24.014285714285712,29.397142857142857,3.06,3.5385714285714287,Mannar,Madhu,8.8553675,80.2030069
2021-03-15,27.157142857142855,24.928571428571427,29.952857142857145,16.83,3.9614285714285713,Mannar,Madhu,8.8553675,80.2030069
2021-03-22,27.527142857142856,24.61285714285714,30.849999999999998,3.12,2.81,Mannar,Madhu,8.8553675,80.2030069
2021-03-29,28.284285714285716,25.63714285714286,31.419999999999998,3.7700000000000005,2.722857142857143,Mannar,Madhu,8.8553675,80.2030069
2021-04-05,29.187142857142856,26.88,32.387142857142855,1.27,4.285714285714286,Mannar,Madhu,8.8553675,80.2030069
2021-04-12,29.068571428571428,25.767142857142858,32.84285714285714,23.37,2.4285714285714284,Mannar,Madhu,8.8553675,80.2030069
2021-04-19,28.53,26.48857142857143,30.801428571428573,37.71,2.8300000000000005,Mannar,Madhu,8.8553675,80.2030069
2021-04-26,29.17142857142857,27.207142857142856,31.422857142857143,17.28,2.915714285714286,Mannar,Madhu,8.8553675,80.2030069
2021-05-03,29.262857142857143,27.37285714285714,31.490000000000002,15.809999999999999,2.722857142857143,Mannar,Madhu,8.8553675,80.2030069
2021-05-10,29.00142857142857,27.05,31.307142857142853,38.99,2.4442857142857144,Mannar,Madhu,8.8553675,80.2030069
2021-05-17,28.802857142857142,27.607142857142858,30.490000000000002,15.450000000000001,5.25,Mannar,Madhu,8.8553675,80.2030069
2021-05-24,29.099999999999998,27.76142857142857,30.96,16.45,5.688571428571429,Mannar,Madhu,8.8553675,80.2030069
2021-05-31,29.259999999999998,27.860000000000003,31.245714285714286,3.2399999999999998,6.882857142857143,Mannar,Madhu,8.8553675,80.2030069
2021-06-07,28.681428571428572,27.504285714285714,30.259999999999998,22.51,5.028571428571429,Mannar,Madhu,8.8553675,80.2030069
2021-06-14,29.075714285714287,27.75857142857143,31.054285714285715,3.3600000000000003,6.615714285714286,Mannar,Madhu,8.8553675,80.2030069
2021-06-21,28.86285714285714,27.49857142857143,30.80857142857143,0.74,5.774285714285715,Mannar,Madhu,8.8553675,80.2030069
2021-06-28,28.625714285714285,27.268571428571427,30.562857142857144,5.9,5.168571428571428,Mannar,Madhu,8.8553675,80.2030069
2021-07-05,28.65857142857143,27.117142857142856,30.844285714285714,8.15,4.887142857142857,Mannar,Madhu,8.8553675,80.2030069
2021-07-12,28.821428571428573,27.44,30.705714285714286,11.32,6.265714285714286,Mannar,Madhu,8.8553675,80.2030069
2021-07-19,28.694285714285716,27.117142857142856,30.795714285714286,18.91,4.904285714285714,Mannar,Madhu,8.8553675,80.2030069
2021-07-26,28.74857142857143,27.264285714285712,30.81,0.99,7.132857142857143,Mannar,Madhu,8.8553675,80.2030069
