week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2018-03-05,26.148571428571426,22.06142857142857,32.10142857142857,36.7,2.4457142857142857,Matale,Galewela,7.7596614,80.5710966
2018-03-12,26.599999999999998,22.214285714285715,32.769999999999996,26.34,2.9699999999999998,Matale,Galewela,7.7596614,80.5710966
2018-03-19,27.139999999999997,22.91,33.05714285714286,29.29,2.2328571428571427,Matale,Galewela,7.7596614,80.5710966
2018-03-26,27.55857142857143,21.78142857142857,34.82714285714285,4.36,1.75,Matale,Galewela,7.7596614,80.5710966
2018-04-02,28.177142857142858,23.84857142857143,33.66428571428572,19.66,1.1,Matale,Galewela,7.7596614,80.5710966
2018-04-09,28.084285714285716,23.14428571428571,34.824285714285715,25.64,1.842857142857143,Matale,Galewela,7.7596614,80.5710966
2018-04-16,27.32428571428571,23.695714285714285,32.470000000000006,48.65,1.9657142857142857,Matale,Galewela,7.7596614,80.5710966
2018-04-23,28.84,23.744285714285716,35.36857142857143,17.27,1.1985714285714286,Matale,Galewela,7.7596614,80.5710966
2018-04-30,28.79,24.43,34.417142857142856,40.84,1.0357142857142858,Matale,Galewela,7.7596614,80.5710966
2018-05-07,28.00142857142857,24.79,32.25142857142857,123.08,1.4042857142857144,Matale,Galewela,7.7596614,80.5710966
2018-05-14,26.695714285714285,23.972857142857144,30.174285714285713,69.74,1.3128571428571427,Matale,Galewela,7.7596614,80.5710966
2018-05-21,26.25142857142857,23.71,29.465714285714284,86.88,1.9542857142857142,Matale,Galewela,7.7596614,80.5710966
2018-05-28,26.27,24.12,29.41142857142857,76.6,3.15,Matale,Galewela,7.7596614,80.5710966
2018-06-04,26.774285714285714,25.147142857142857,29.537142857142857,11.91,4.32,Matale,Galewela,7.7596614,80.5710966
2018-06-11,26.59142857142857,25.037142857142857,29.080000000000002,18.61,5.1000000000000005,Matale,Galewela,7.7596614,80.5710966
2018-06-18,26.287142857142857,24.377142857142854,29.39428571428571,6.78,4.569999999999999,Matale,Galewela,7.7596614,80.5710966
2018-06-25,26.24285714285714,24.12857142857143,29.57,1.79,4.55,Matale,Galewela,7.7596614,80.5710966
2018-07-02,26.184285714285718,23.74857142857143,29.97714285714286,8.79,3.807142857142857,Matale,Galewela,7.7596614,80.5710966
2018-07-09,26.405714285714286,24.142857142857142,30.004285714285714,2.86,4.398571428571429,Matale,Galewela,7.7596614,80.5710966
2018-07-16,26.178571428571427,24.131428571428568,29.505714285714287,4.01,5.284285714285715,Matale,Galewela,7.7596614,80.5710966
2018-07-23,26.827142857142857,24.175714285714285,31.195714285714285,0.29,4.877142857142857,Matale,Galewela,7.7596614,80.5710966
2018-07-30,26.98857142857143,24.05,31.770000000000003,1.6,4.297142857142857,Matale,Galewela,7.7596614,80.5710966
2018-08-06,26.82,24.115714285714287,31.32857142857143,2.16,4.888571428571429,Matale,Galewela,7.7596614,80.5710966
