week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2018-02-19,23.99857142857143,20.524285714285718,28.752857142857142,6.5,2.097142857142857,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-02-26,24.744285714285716,21.017142857142858,29.931428571428572,67.57,2.2414285714285715,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-03-05,24.955714285714286,22.095714285714283,29.042857142857144,43.89,1.8314285714285714,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-03-12,25.034285714285716,22.138571428571428,28.965714285714284,85.53,2.1271428571428572,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-03-19,25.728571428571428,22.557142857142857,30.071428571428573,12.03,1.737142857142857,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-03-26,25.577142857142857,21.24142857142857,30.407142857142855,9.33,1.3142857142857143,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-04-02,26.92571428571429,23.014285714285712,31.66857142857143,24.79,1.0385714285714285,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-04-09,26.225714285714282,22.462857142857143,30.96142857142857,33.21,1.5385714285714285,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-04-16,26.165714285714284,23.169999999999998,30.035714285714285,58.730000000000004,1.5314285714285716,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-04-23,27.08142857142857,22.731428571428573,32.401428571428575,7.98,1.4857142857142858,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-04-30,27.650000000000002,23.62857142857143,32.47857142857143,35.57,1.2442857142857144,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-05-07,27.448571428571427,23.922857142857143,31.82714285714286,116.01,1.2357142857142858,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-05-14,26.807142857142857,23.96,30.22,55.19,1.0014285714285713,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-05-21,26.345714285714283,23.64428571428571,29.764285714285712,132.04,1.157142857142857,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-05-28,26.574285714285715,23.47142857142857,30.541428571428572,69.95,1.9057142857142857,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-06-04,26.68857142857143,23.99142857142857,30.585714285714285,18.63,2.9057142857142857,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-06-11,26.53,24.051428571428573,30.041428571428572,22.68,3.5628571428571427,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-06-18,25.994285714285716,23.075714285714287,30.110000000000003,7.48,3.2457142857142856,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-06-25,25.972857142857144,22.777142857142856,30.62,2.79,3.025714285714286,Ampara,Dehiattakandiya,7.6714995,81.0408922
