week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2017-03-06,24.125714285714285,21.25142857142857,28.009999999999998,79.89,1.5171428571428573,Badulla,Lunugala,7.0419405,81.2021768
2017-03-13,24.707142857142856,21.75714285714286,28.767142857142858,81.67,1.3985714285714284,Badulla,Lunugala,7.0419405,81.2021768
2017-03-20,24.21142857142857,20.284285714285716,29.107142857142858,26.95,1.1985714285714286,Badulla,Lunugala,7.0419405,81.2021768
2017-03-27,23.884285714285713,19.26571428571429,29.48428571428571,27.42,1.3142857142857143,Badulla,Lunugala,7.0419405,81.2021768
2017-04-03,25.189999999999998,21.517142857142858,30.034285714285716,23.5,1.2857142857142858,Badulla,Lunugala,7.0419405,81.2021768
2017-04-10,25.638571428571428,21.76142857142857,30.41857142857143,19.76,0.9271428571428572,Badulla,Lunugala,7.0419405,81.2021768
2017-04-17,26.09142857142857,22.102857142857143,30.948571428571427,20.759999999999998,1.19,Badulla,Lunugala,7.0419405,81.2021768
2017-04-24,27.307142857142857,21.958571428571428,33.98571428571429,0.67,1.5042857142857142,Badulla,Lunugala,7.0419405,81.2021768
2017-05-01,27.360000000000003,22.805714285714288,33.58,8.03,1.3442857142857143,Badulla,Lunugala,7.0419405,81.2021768
2017-05-08,26.51571428571429,22.41857142857143,32.042857142857144,22.35,1.44,Badulla,Lunugala,7.0419405,81.2021768
2017-05-15,26.744285714285716,23.464285714285715,31.012857142857143,43.36,1.2242857142857144,Badulla,Lunugala,7.0419405,81.2021768
2017-05-22,26.87,23.212857142857143,32.24857142857143,19.21,2.6457142857142855,Badulla,Lunugala,7.0419405,81.2021768
2017-05-29,25.689999999999998,23.08142857142857,29.962857142857143,76.55,3.051428571428571,Badulla,Lunugala,7.0419405,81.2021768
2017-06-05,25.3,22.364285714285717,29.82428571428571,26.42,3.5942857142857143,Badulla,Lunugala,7.0419405,81.2021768
2017-06-12,25.747142857142855,22.26571428571429,31.051428571428573,11.43,3.14,Badulla,Lunugala,7.0419405,81.2021768
2017-06-19,26.207142857142856,22.842857142857145,31.40142857142857,23.5,2.5685714285714285,Badulla,Lunugala,7.0419405,81.2021768
2017-06-26,25.29,22.291428571428572,30.044285714285714,6.08,3.435714285714286,Badulla,Lunugala,7.0419405,81.2021768
2017-07-03,25.71,22.094285714285714,30.972857142857144,7.15,2.855714285714286,Badulla,Lunugala,7.0419405,81.2021768
2017-07-10,25.657142857142855,22.141428571428573,30.937142857142856,18.54,2.9642857142857144,Badulla,Lunugala,7.0419405,81.2021768
2017-07-17,26.01571428571429,22.21142857142857,31.62142857142857,4.51,3.0542857142857143,Badulla,Lunugala,7.0419405,81.2021768
2017-07-24,26.664285714285715,22.854285714285712,32.74285714285714,4.27,3.031428571428571,Badulla,Lunugala,7.0419405,81.2021768
2017-07-31,27.312857142857144,23.245714285714286,33.66142857142857,11.120000000000001,2.762857142857143,Badulla,Lunugala,7.0419405,81.2021768
2017-08-07,27.080000000000002,23.111428571428572,33.28857142857143,17.37,3.744285714285714,Badulla,Lunugala,7.0419405,81.2021768
2017-08-14,26.024285714285718,22.262857142857143,31.59714285714286,58.010000000000005,1.9385714285714286,Badulla,Lunugala,7.0419405,81.2021768
2017-08-21,25.555714285714284,21.919999999999998,31.197142857142858,24.91,3.3714285714285714,Badulla,Lunugala,7.0419405,81.2021768
2017-08-28,26.178571428571427,22.34714285714286,32.03285714285714,9.26,3.108571428571428,Badulla,Lunugala,7.0419405,81.2021768
2017-09-04,26.357142857142858,22.7,31.57,30.54,1.7614285714285713,Badulla,Lunugala,7.0419405,81.2021768
2017-09-11,24.974285714285713,22.139999999999997,29.18,53.3,2.005714285714286,Badulla,Lunugala,7.0419405,81.2021768
2017-09-18,25.032857142857143,21.639999999999997,29.93857142857143,13.68,2.7800000000000002,Badulla,Lunugala,7.0419405,81.2021768
2017-09-25,25.94,21.702857142857145,32.292857142857144,19.88,2.892857142857143,Badulla,Lunugala,7.0419405,81.2021768
2017-10-02,25.927142857142858,21.604285714285712,32.40571428571429,15.58,2.932857142857143,Badulla,Lunugala,7.0419405,81.2021768
2017-10-09,25.942857142857143,22.490000000000002,31.134285714285713,51.31999999999999,1.7557142857142856,Badulla,Lunugala,7.0419405,81.2021768
2017-10-16,24.954285714285714,21.812857142857144,29.812857142857144,104.78,2.3942857142857146,Badulla,Lunugala,7.0419405,81.2021768
2017-10-23,25.335714285714285,21.74285714285714,30.68,44.07,2.64,Badulla,Lunugala,7.0419405,81.2021768
2017-10-30,24.66857142857143,22.268571428571427,28.024285714285714,121.86,0.8571428571428571,Badulla,Lunugala,7.0419405,81.2021768
2017-11-06,24.01571428571429,21.571428571428573,27.35571428571429,114.94,1.8442857142857143,Badulla,Lunugala,7.0419405,81.2021768
2017-11-13,23.979999999999997,21.297142857142855,27.70285714285714,13.03,1.6857142857142857,Badulla,Lunugala,7.0419405,81.2021768
2017-11-20,24.3,20.285714285714285,29.017142857142858,19.18,1.2957142857142858,Badulla,Lunugala,7.0419405,81.2021768
2017-11-27,23.33285714285714,21.03142857142857,26.452857142857145,108.63,1.93,Badulla,Lunugala,7.0419405,81.2021768
